ic,name,direction,level,key,families,layer,GENCONSETID,tier,dimension,value,n_units,own_treated,own_control,own_diff,top_control_treated,top_control_control
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Morning peak,229,0.1615720524017467,0.0,0.1615720524017467,0.7816593886462883,0.7816593886462883
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Overnight,377,0.1984969053934571,0.0,0.1984969053934571,0.753315649867374,0.753315649867374
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Solar period,744,0.08982974910394265,0.0,0.08982974910394265,0.8776881720430108,0.8776881720430108
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,tbin,0,166,0.006024096385542169,0.0,0.006024096385542169,0.9879518072289156,0.9879518072289156
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,tbin,1,1093,0.12275083867032631,0.0,0.12275083867032631,0.8243366880146387,0.8243366880146387
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,tbin,2,338,0.20611439842209076,0.0,0.20611439842209076,0.772189349112426,0.772189349112426
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,vbin,0,384,0.08550347222222221,0.0,0.08550347222222221,0.8854166666666666,0.8854166666666666
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,vbin,1,869,0.17280398925968546,0.0,0.17280398925968546,0.7871116225546605,0.7871116225546605
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,vbin,2,344,0.06346899224806202,0.0,0.06346899224806202,0.877906976744186,0.877906976744186
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,rbin,0,313,0.09424920127795527,0.0,0.09424920127795527,0.8178913738019169,0.8178913738019169
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,rbin,1,696,0.1872605363984674,0.0,0.1872605363984674,0.7629310344827587,0.7629310344827587
N-Q-MNSP1,Directlink,forward,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,rbin,2,588,0.07653061224489796,0.0,0.07653061224489796,0.9166666666666666,0.9166666666666666
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,season,Autumn,464,0.0,0.0,0.0,0.6846264367816091,0.6879130747126436
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,season,Spring,515,0.0,0.0,0.0,0.48025889967637536,0.5201186623516721
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,season,Summer,262,0.0,0.0,0.0,0.32061068702290074,0.45059372349448684
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,season,Winter,356,0.0,0.0,0.0,0.324438202247191,0.40531367041198507
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Evening peak,247,0.0,0.0,0.0,0.6329284750337382,0.7224134053081422
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Morning peak,229,0.0,0.0,0.0,0.3864628820960699,0.46461669092673463
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Overnight,377,0.0,0.0,0.0,0.7519893899204244,0.7437150014736222
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,day_period,Solar period,744,0.0,0.0,0.0,0.3174283154121864,0.3819705794504182
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,tbin,0,166,0.0,0.0,0.0,0.8624497991967871,0.9136880856760377
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,tbin,1,1093,0.0,0.0,0.0,0.48475144861238173,0.5050498119345329
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,tbin,2,338,0.0,0.0,0.0,0.27071005917159763,0.4310897435897436
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,vbin,0,384,0.0,0.0,0.0,0.5789930555555555,0.6063151041666667
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,vbin,1,869,0.0,0.0,0.0,0.4662447257383966,0.5374088991177599
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,vbin,2,344,0.0,0.0,0.0,0.39825581395348836,0.4347868217054263
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,rbin,0,313,0.0,0.0,0.0,0.44621938232161873,0.5548899538516152
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,rbin,1,696,0.0,0.0,0.0,0.44923371647509575,0.49280810983397194
N-Q-MNSP1,Directlink,reverse,K2,N-96L_96R_CB4102,N-96L_96R_CB4102,setter,N-96L_96R_CB4102,supported,rbin,2,588,0.0,0.0,0.0,0.5308956916099774,0.565858843537415
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Autumn,124,0.0,0.0,0.0,0.0,0.0
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Spring,542,0.0,0.0,0.0,0.9458794587945879,0.9555658056580567
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Summer,5,0.0,0.0,0.0,0.0,0.18444444444444444
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Winter,87,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Evening peak,141,0.0070921985815602835,0.0,0.0070921985815602835,0.7955082742316785,0.7965721040189125
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Morning peak,106,0.018867924528301886,0.0,0.018867924528301886,0.6037735849056604,0.5926624737945493
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Overnight,228,0.0,0.0,0.0,0.8187134502923977,0.8187134502923977
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Solar period,283,0.023557126030624265,0.0,0.023557126030624265,0.5294464075382803,0.5548881036513545
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,0,96,0.0,0.0,0.0,0.9878472222222223,0.9430555555555555
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,1,502,0.00597609561752988,0.0,0.00597609561752988,0.746347941567065,0.7623948649845064
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,2,160,0.04166666666666667,0.0,0.04166666666666667,0.2697916666666667,0.2848958333333333
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,0,230,0.0,0.0,0.0,0.508695652173913,0.5305797101449276
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,1,413,0.01937046004842615,0.0,0.01937046004842615,0.7574656981436644,0.7536723163841808
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,2,115,0.014492753623188404,0.0,0.014492753623188404,0.7202898550724639,0.743816425120773
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,0,77,0.0021645021645021645,0.0,0.0021645021645021645,0.803030303030303,0.7432900432900433
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,1,449,0.021158129175946547,0.0,0.021158129175946547,0.7461024498886414,0.7612595892105914
N-Q-MNSP1,Directlink,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,2,232,0.0,0.0,0.0,0.49928160919540227,0.5163793103448276
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Autumn,124,0.0,0.0,0.0,0.0,0.15889336917562724
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Spring,542,0.0,0.0,0.0,0.6288437884378844,0.594470069700697
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Summer,5,0.0,0.0,0.0,0.0,0.0
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Winter,87,0.0,0.0,0.0,0.14176245210727967,0.06353767560664113
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Evening peak,141,0.0,0.0,0.0,0.5283687943262412,0.3548266351457841
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Morning peak,106,0.0,0.0,0.0,0.34276729559748426,0.5639937106918239
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Overnight,228,0.0,0.0,0.0,0.6271929824561403,0.2708942495126706
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Solar period,283,0.0,0.0,0.0,0.35100117785630147,0.6213977228111504
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,0,96,0.0,0.0,0.0,0.8559027777777777,0.3272569444444445
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,1,502,0.0,0.0,0.0,0.46181938911022574,0.5065017706949978
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,2,160,0.0,0.0,0.0,0.24479166666666666,0.3859548611111111
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,0,230,0.0,0.0,0.0,0.36739130434782613,0.3526811594202899
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,1,413,0.0,0.0,0.0,0.585956416464891,0.4920971213344095
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,2,115,0.0,0.0,0.0,0.23188405797101447,0.5485265700483092
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,0,77,0.0,0.0,0.0,0.40259740259740256,0.6644300144300145
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,1,449,0.0,0.0,0.0,0.5063103192279138,0.44318856718634003
N-Q-MNSP1,Directlink,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,2,232,0.0,0.0,0.0,0.40876436781609193,0.41931273946360154
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Autumn,745,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Spring,268,0.0,0.0,0.0,0.40298507462686567,0.40298507462686567
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Summer,244,0.0,0.0,0.0,0.3237704918032787,0.30819672131147535
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Winter,19,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Evening peak,235,0.0,0.0,0.0,0.774468085106383,0.774468085106383
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Morning peak,184,0.0,0.0,0.0,0.7717391304347826,0.7554347826086957
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Overnight,431,0.0,0.0,0.0,0.7169373549883991,0.7169373549883991
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Solar period,426,0.0,0.0,0.0,0.7464788732394366,0.7446009389671361
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,0,112,0.0,0.0,0.0,0.8125,0.8125
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,1,815,0.0,0.0,0.0,0.7361963190184049,0.7325153374233129
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,2,349,0.0,0.0,0.0,0.7449856733524355,0.7426934097421203
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,0,46,0.0,0.0,0.0,0.5,0.5
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,1,742,0.0,0.0,0.0,0.7425876010781671,0.7382749326145552
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,2,488,0.0,0.0,0.0,0.7725409836065574,0.771311475409836
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,0,465,0.0,0.0,0.0,0.8602150537634409,0.858494623655914
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,1,645,0.0,0.0,0.0,0.7410852713178294,0.7364341085271318
N-Q-MNSP1,Directlink,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,2,166,0.0,0.0,0.0,0.4397590361445783,0.4397590361445783
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Autumn,745,0.010961968680089487,0.0,0.010961968680089487,0.8055928411633111,0.7837136465324385
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Spring,268,0.0018656716417910447,0.0,0.0018656716417910447,0.15298507462686564,0.3130182421227197
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Summer,244,0.05601092896174863,0.0,0.05601092896174863,0.12295081967213115,0.31494763205828774
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Winter,19,0.0,0.0,0.0,0.7631578947368421,0.2210526315789474
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Evening peak,235,0.04609929078014184,0.0,0.04609929078014184,0.6092198581560284,0.7355673758865249
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Morning peak,184,0.009057971014492752,0.0,0.009057971014492752,0.5289855072463767,0.5511926328502416
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Overnight,431,0.0,0.0,0.0,0.6983758700696056,0.7254447022428462
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Solar period,426,0.0230829420970266,0.0,0.0230829420970266,0.33841940532081377,0.37994913928012525
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,0,112,0.0,0.0,0.0,0.6473214285714286,0.7493055555555556
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,1,815,0.010224948875255623,0.0,0.010224948875255623,0.5830265848670756,0.6290456714383095
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,2,349,0.040114613180515755,0.0,0.040114613180515755,0.3954154727793696,0.43612702960840494
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,0,46,0.0,0.0,0.0,0.26086956521739124,0.11376811594202897
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,1,742,0.021787960467205752,0.0,0.021787960467205752,0.5831087151841868,0.6303758610362383
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,2,488,0.012636612021857922,0.0,0.012636612021857922,0.4938524590163934,0.5652265482695811
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,0,465,0.017562724014336915,0.0,0.017562724014336915,0.6824372759856632,0.7042712066905614
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,1,645,0.01111111111111111,0.0,0.01111111111111111,0.5229974160206718,0.5745262704565031
N-Q-MNSP1,Directlink,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,2,166,0.04216867469879518,0.0,0.04216867469879518,0.18674698795180722,0.30570615796519407
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Autumn,19,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Spring,33,0.0,0.0,0.0,0.5151515151515151,0.5151515151515151
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Summer,23,0.0,0.0,0.0,0.6086956521739131,0.6434782608695653
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Winter,326,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Evening peak,71,0.0,0.0,0.0,0.9154929577464789,0.9154929577464789
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Morning peak,54,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Overnight,123,0.0,0.0,0.0,0.8780487804878049,0.8780487804878049
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Solar period,153,0.0,0.0,0.0,0.9738562091503268,0.9790849673202615
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,0,102,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,1,169,0.0,0.0,0.0,0.893491124260355,0.893491124260355
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,2,130,0.0,0.0,0.0,0.9461538461538461,0.9523076923076923
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,0,57,0.0,0.0,0.0,0.9824561403508771,0.9824561403508771
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,1,271,0.0,0.0,0.0,0.9114391143911439,0.9143911439114392
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,2,73,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,0,48,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,1,288,0.0,0.0,0.0,0.9340277777777778,0.9368055555555556
N-Q-MNSP1,Directlink,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,2,65,0.0,0.0,0.0,0.9076923076923077,0.9076923076923077
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,season,Autumn,19,0.0,0.0,0.0,0.0,0.05263157894736842
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,season,Spring,33,0.0,0.0,0.0,0.09595959595959595,0.17912457912457913
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,season,Summer,23,0.0,0.0,0.0,0.3115942028985507,0.6257246376811595
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,season,Winter,326,0.15644171779141106,0.0,0.15644171779141106,0.28527607361963186,0.5011332651670075
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,day_period,Evening peak,71,0.2417840375586854,0.0,0.2417840375586854,0.2417840375586854,0.5215571205007824
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,day_period,Morning peak,54,0.20679012345679013,0.0,0.20679012345679013,0.30864197530864196,0.48379629629629634
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,day_period,Overnight,123,0.05555555555555556,0.0,0.05555555555555556,0.39701897018970184,0.7471544715447154
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,day_period,Solar period,153,0.10348583877995642,0.0,0.10348583877995642,0.13507625272331153,0.19357298474945533
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,tbin,0,102,0.065359477124183,0.0,0.065359477124183,0.49346405228758167,0.860049019607843
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,tbin,1,169,0.20118343195266272,0.0,0.20118343195266272,0.18047337278106507,0.4154174884944116
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,tbin,2,130,0.07948717948717948,0.0,0.07948717948717948,0.17307692307692307,0.20570512820512818
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,vbin,0,57,0.14912280701754385,0.0,0.14912280701754385,0.06432748538011696,0.4052631578947369
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,vbin,1,271,0.14083640836408362,0.0,0.14083640836408362,0.3105781057810578,0.4949466994669946
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,vbin,2,73,0.0593607305936073,0.0,0.0593607305936073,0.21232876712328766,0.37591324200913245
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,rbin,0,48,0.0,0.0,0.0,0.24305555555555558,0.3713541666666667
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,rbin,1,288,0.08969907407407407,0.0,0.08969907407407407,0.2847222222222222,0.49655671296296294
N-Q-MNSP1,Directlink,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,unsupported,rbin,2,65,0.38717948717948714,0.0,0.38717948717948714,0.14871794871794872,0.36675213675213675
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Autumn,190,0.0,0.0,0.0,0.8622807017543859,0.8834210526315791
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Spring,338,0.0,0.0,0.0,0.28106508875739644,0.28106508875739644
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Summer,162,0.0,0.0,0.0,1.0,1.0
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,season,Winter,21,0.0,0.0,0.0,1.0,0.9523809523809523
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,day_period,Evening peak,125,0.0,0.0,0.0,0.6053333333333334,0.608
N-Q-MNSP1,Directlink,forward,K2,N-DTMN_8_15M,N-DTMN_8_15M,setter,N-DTMN_8_15M,supported,day_period,Morning peak,97,0.0,0.0,0.0,0.6185567010309279,0.6185567010309279
