ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-S-MNSP1,Murraylink,forward,K2,V-CPRC,V-CPRC,system,V-CPRC,unsupported,16,8.0,0.47916666666666663,0.0,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,1.0,0.9312499999999999,0.06875,0.06875,0.06875,0.625,0.0,0.7708333333333333,0.6692708333333335,2.364583333333333,1.2000000000000002,1.3645833333333335,2.9333333333333336,0.15625,0.04427083333333333,S>>NIL_TWPA_TPRS,0.5104166666666666,0.0,F_Q++8C_L6,0.48124999999999996,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-CPRC,V-CPRC,system,V-CPRC,unsupported,16,8.0,0.47916666666666663,0.0,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,1.0,0.90625,0.09375,0.09375,0.09375,0.625,0.0,0.7708333333333333,0.6286458333333333,2.364583333333333,1.115625,1.3645833333333335,2.913541666666667,0.15625,0.0703125,S>>NIL_TWPA_TPRS,0.5104166666666666,0.0,F_Q++8C_L6,0.5104166666666667,0.0
V-S-MNSP1,Murraylink,forward,K2,V-CRML,V-CRML,system,V-CRML,supported,269,134.5,0.5594795539033457,0.03482032218091698,0.5246592317224287,0.35703961286636404,0.6770341802782819,1.0,0.9640644361833954,0.8864725320115655,0.07759190417182982,0.007024869132323463,0.14294351636018304,2.158612143742256,0.0780359355638166,0.5241635687732342,0.5424927715819909,1.7527881040892188,1.418246592317224,1.6895910780669143,1.6723977695167287,0.15799256505576206,0.10830235439900868,F_S++HYSE_R6,0.24163568773234234,0.012515489467162329,SVML_ZERO,0.19241016109045847,0.14498141263940523
V-S-MNSP1,Murraylink,reverse,K2,V-CRML,V-CRML,system,V-CRML,supported,269,134.5,0.5594795539033457,0.026146220570012393,0.5333333333333333,0.3608764718005165,0.6790546388381242,1.0,0.9640644361833954,0.8853779429987609,0.07868649318463444,0.005166410308996447,0.14318588664421997,2.158612143742256,0.05954151177199504,0.5241635687732342,0.5547191243287898,1.7527881040892188,1.4278087567121023,1.6895910780669143,1.7210140437835604,0.15799256505576206,0.08822800495662948,F_S++HYSE_R6,0.24163568773234234,0.012825278810408921,SVML_ZERO,0.1830855018587361,0.14498141263940523
V-S-MNSP1,Murraylink,forward,K2,V-CRMO,V-CRMO,system,V-CRMO,indicative,60,30.0,0.5583333333333332,0.16,0.3983333333333334,0.12450980392156863,0.7666666666666666,1.0,0.9916666666666667,0.98,0.011666666666666667,-0.001777192982456143,0.026666666666666665,1.661111111111111,0.36,0.9305555555555556,1.2513425925925925,1.8805555555555553,1.9760648148148143,2.2888888888888888,2.1360648148148145,0.008333333333333331,0.18916666666666665,N>>NIL_86_85_S,0.3694444444444444,0.14657407407407402,V^^V_BDBU_SWVIC,0.31157407407407406,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-CRMO,V-CRMO,system,V-CRMO,indicative,60,30.0,0.5583333333333332,0.165,0.3933333333333334,0.12745098039215685,0.7687074829931972,1.0,0.9916666666666667,0.9825925925925926,0.009074074074074075,-0.0020887445887445844,0.029559748427672953,1.661111111111111,0.35055555555555556,0.9305555555555556,1.3050462962962963,1.8805555555555553,2.1032407407407403,2.2888888888888888,2.199537037037037,0.008333333333333331,0.11680555555555554,N>>NIL_86_85_S,0.3694444444444444,0.15712962962962956,V^^V_BDBU_SWVIC,0.31157407407407406,0.0
V-S-MNSP1,Murraylink,forward,K2,V-CWHO,V-CWHO,system,V-CWHO,unsupported,38,19.0,0.20175438596491224,0.0,0.20175438596491224,0.0,0.38333333333333325,1.0,0.9649122807017543,0.9649122807017543,-2.921639538487254e-18,-0.06481481481481483,0.05833333333333333,0.21052631578947367,0.0,0.513157894736842,0.7457602339181286,1.7982456140350878,2.547733918128655,2.574561403508772,3.0838450292397654,0.043859649122807015,0.02309941520467836,F_MAIN++APD_TL_L5,0.293859649122807,0.29459064327485385,V_T_NIL_FCSPS,0.3968567251461987,0.25877192982456143
V-S-MNSP1,Murraylink,reverse,K2,V-CWHO,V-CWHO,system,V-CWHO,unsupported,38,19.0,0.20175438596491224,0.0,0.20175438596491224,0.0,0.38333333333333325,1.0,0.9649122807017543,0.9649122807017543,-2.921639538487254e-18,-0.06481481481481483,0.05833333333333333,0.21052631578947367,0.0,0.513157894736842,0.7596491228070175,1.7982456140350878,2.49985380116959,2.574561403508772,2.927777777777777,0.043859649122807015,0.0283625730994152,F_MAIN++APD_TL_L5,0.293859649122807,0.29254385964912283,V_T_NIL_FCSPS,0.3968567251461987,0.25877192982456143
V-S-MNSP1,Murraylink,forward,K2,V-DDMS,V-DDMS,system,V-DDMS,supported,324,162.0,0.2155349794238683,0.0,0.2155349794238683,0.09572265712119184,0.3300180313516218,1.0,0.9670781893004117,0.9854938271604938,-0.018415637860082306,-0.046875997382867365,0.015909246150024838,0.23045267489711932,0.0,1.0792181069958846,1.3541752400548699,1.8379629629629635,2.0416752400548703,3.5318930041152274,3.491383744855967,0.06172839506172838,0.04856824417009601,V_T_NIL_FCSPS,0.2803497942386834,0.27836934156378634,V_T_NIL_FCSPS,0.27836934156378634,0.2803497942386834
V-S-MNSP1,Murraylink,reverse,K2,V-DDMS,V-DDMS,system,V-DDMS,supported,324,162.0,0.2155349794238683,0.0,0.2155349794238683,0.09572265712119184,0.3300180313516218,1.0,0.9670781893004117,0.9817386831275722,-0.014660493827160496,-0.042912087912087934,0.01972011810932087,0.23045267489711932,0.0,1.0792181069958846,1.301071673525377,1.8379629629629635,2.00806755829904,3.5318930041152274,3.3805298353909463,0.06172839506172838,0.04897976680384087,V_T_NIL_FCSPS,0.2803497942386834,0.266752400548697,V_T_NIL_FCSPS,0.266752400548697,0.2803497942386834
V-S-MNSP1,Murraylink,forward,K2,V-DDSM,V-DDSM,system,V-DDSM,supported,153,76.5,0.1971677559912854,0.006535947712418301,0.19063180827886708,0.07394864056780394,0.37147707518470224,1.0,0.9771241830065359,0.9898692810457516,-0.012745098039215686,-0.0453028266536331,0.007511470037453174,0.20370370370370372,0.006535947712418301,0.2886710239651416,0.7280682643427742,3.2265795206971677,2.613652868554829,2.2091503267973858,2.5053740014524326,0.130718954248366,0.06350762527233116,S>NIL_MHNW1_MHNW2,0.3104575163398691,0.3580246913580246,S>NIL_MHNW1_MHNW2,0.3580246913580246,0.3104575163398691
V-S-MNSP1,Murraylink,reverse,K2,V-DDSM,V-DDSM,system,V-DDSM,supported,153,76.5,0.1971677559912854,0.006535947712418301,0.19063180827886708,0.07394864056780394,0.37147707518470224,1.0,0.9771241830065359,0.9819172113289761,-0.004793028322440087,-0.034139173126615,0.011502467633438127,0.20370370370370372,0.006535947712418301,0.2886710239651416,0.6835511982570807,3.2265795206971677,2.5366557734204793,2.2091503267973858,2.5839506172839504,0.130718954248366,0.06960784313725489,S>NIL_MHNW1_MHNW2,0.3104575163398691,0.32837690631808275,S>NIL_MHNW1_MHNW2,0.32837690631808275,0.3104575163398691
V-S-MNSP1,Murraylink,forward,K2,V-DDWO_RADIAL,V-DDWO_RADIAL,system,V-DDWO_RADIAL,indicative,57,28.5,0.2573099415204679,0.5249025341130604,-0.26759259259259255,-0.7495833333333334,0.0,1.0,0.9970760233918128,0.9970760233918128,0.0,-0.008333333333333337,0.009803921568627456,0.29239766081871343,0.5249025341130604,0.14035087719298245,0.6019493177387913,1.9005847953216373,2.166861598440546,2.9532163742690054,1.3771442495126707,0.04093567251461988,0.05701754385964912,F_Q++BCDM_L6,0.5116959064327484,0.2421539961013645,V^SML_BUDP_3,0.5249025341130604,0.2543859649122807
V-S-MNSP1,Murraylink,reverse,K2,V-DDWO_RADIAL,V-DDWO_RADIAL,system,V-DDWO_RADIAL,indicative,57,28.5,0.2573099415204679,0.5052631578947369,-0.247953216374269,-0.6875,0.0,1.0,0.9970760233918128,0.9970760233918128,0.0,-0.008333333333333337,0.009803921568627456,0.29239766081871343,0.5052631578947369,0.14035087719298245,0.6161793372319688,1.9005847953216373,2.1852826510721246,2.9532163742690054,1.5066764132553605,0.04093567251461988,0.0587719298245614,F_Q++BCDM_L6,0.5116959064327484,0.30818713450292395,V^SML_BUDP_3,0.5052631578947369,0.2543859649122807
V-S-MNSP1,Murraylink,forward,K2,V-DDWO_X5,V-DDWO_X5,system,V-DDWO_X5,unsupported,40,20.0,0.4333333333333333,0.7479861111111111,-0.3146527777777778,-0.66625,0.03694444444444444,1.0,0.9958333333333332,1.0,-0.004166666666666668,-0.008333333333333337,0.0,0.4833333333333333,0.7479861111111115,0.04583333333333334,0.7036111111111112,2.0458333333333334,1.4160416666666666,1.9500000000000006,0.9140972222222223,0.020833333333333332,0.0,F_Q++BCDM_L6,0.7208333333333335,0.34506944444444454,V^SML_BUDP_3,0.7479861111111115,0.3625
V-S-MNSP1,Murraylink,reverse,K2,V-DDWO_X5,V-DDWO_X5,system,V-DDWO_X5,unsupported,40,20.0,0.4333333333333333,0.72,-0.28666666666666674,-0.6041666666666667,0.030833333333333317,1.0,0.9958333333333332,1.0,-0.004166666666666668,-0.008333333333333337,0.0,0.4833333333333333,0.7200000000000004,0.04583333333333334,0.6913888888888889,2.0458333333333334,1.4391666666666667,1.9500000000000006,1.1082638888888892,0.020833333333333332,0.0,F_Q++BCDM_L6,0.7208333333333335,0.4391666666666668,V^SML_BUDP_3,0.7200000000000004,0.3625
V-S-MNSP1,Murraylink,forward,K2,V-HOMR,V-HOMR,system,V-HOMR,indicative,56,28.0,0.11607142857142858,0.0,0.11607142857142858,0.0,0.24074074074074073,1.0,0.9136904761904762,0.7357638888888889,0.1779265873015873,0.10092592592592592,0.2988372093023256,0.11607142857142855,0.0,0.14285714285714288,0.2413690476190476,1.2738095238095233,1.2741071428571429,1.8303571428571428,1.8788690476190477,0.008928571428571428,0.10416666666666666,N^^V_NIL_1,0.4017857142857142,0.14513888888888882,V_T_NIL_FCSPS,0.2726190476190476,0.2619047619047618
V-S-MNSP1,Murraylink,reverse,K2,V-HOMR,V-HOMR,system,V-HOMR,indicative,56,28.0,0.11607142857142858,0.0,0.11607142857142858,0.0,0.24074074074074073,1.0,0.9136904761904762,0.7575892857142856,0.15610119047619048,0.06183127572016461,0.2834229390681004,0.11607142857142855,0.0,0.14285714285714288,0.22410714285714284,1.2738095238095233,1.3040674603174605,1.8303571428571428,1.8527281746031745,0.008928571428571428,0.1025297619047619,N^^V_NIL_1,0.4017857142857142,0.1503472222222222,V_T_NIL_FCSPS,0.28511904761904766,0.2619047619047618
V-S-MNSP1,Murraylink,forward,K2,V-HYMO,V-HYMO,system,V-HYMO,supported,100,50.0,0.615,0.05266666666666667,0.5623333333333334,0.2307339675250123,0.8040859712529076,1.0,0.9866666666666666,0.99,-0.0033333333333333357,-0.030769230769230767,0.01887494981934965,2.315,0.08433333333333334,0.9366666666666665,1.3101944444444444,2.7666666666666666,2.4213055555555556,1.5799999999999998,1.6144166666666668,0.06833333333333333,0.09627777777777777,S>NIL_MHNW1_MHNW2,0.5083333333333336,0.3328055555555556,S>NIL_MHNW1_MHNW2,0.3328055555555556,0.5083333333333336
V-S-MNSP1,Murraylink,reverse,K2,V-HYMO,V-HYMO,system,V-HYMO,supported,100,50.0,0.615,0.045500000000000006,0.5695,0.24926758241758237,0.8060040907152755,1.0,0.9866666666666666,0.9919999999999999,-0.005333333333333332,-0.03214723446266464,0.013155607959684706,2.315,0.07450000000000001,0.9366666666666665,1.2863611111111113,2.7666666666666666,2.3580555555555556,1.5799999999999998,1.4919444444444445,0.06833333333333333,0.08102777777777777,S>NIL_MHNW1_MHNW2,0.5083333333333336,0.3324722222222222,S>NIL_MHNW1_MHNW2,0.3324722222222222,0.5083333333333336
V-S-MNSP1,Murraylink,forward,K2,V-KGKO,V-KGKO,system,V-KGKO,unsupported,3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5851851851851851,2.5555555555555554,1.5555555555555556,3.2222222222222223,4.322222222222222,0.0,0.0,SVML_ZERO,1.0,0.3333333333333333,F_Q++8C_L6,0.8,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-KGKO,V-KGKO,system,V-KGKO,unsupported,3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6222222222222222,2.5555555555555554,1.4666666666666666,3.2222222222222223,4.9,0.0,0.0,SVML_ZERO,1.0,0.3333333333333333,F_Q++8C_L6,0.8,0.0
V-S-MNSP1,Murraylink,forward,K2,V-KG_WE_RC,V-KG_WE_RC,system,V-KG_WE_RC,supported,140,70.0,0.21428571428571427,0.0,0.21428571428571427,0.06317094189273884,0.3761604634394968,1.0,0.9607142857142857,0.9419642857142857,0.01875,-0.007159410112359556,0.057292067307692304,0.2142857142857143,0.0,0.9107142857142857,1.6260317460317455,1.7226190476190477,1.9465277777777776,2.772619047619047,2.6585912698412693,0.015476190476190477,0.06273809523809523,F_MAIN++APD_TL_L5,0.3738095238095234,0.2650396825396824,V^^V_BDBU_KGTS,0.4041666666666662,0.2702380952380952
V-S-MNSP1,Murraylink,reverse,K2,V-KG_WE_RC,V-KG_WE_RC,system,V-KG_WE_RC,supported,140,70.0,0.21428571428571427,0.0,0.21428571428571427,0.06317094189273884,0.3761604634394968,1.0,0.9607142857142857,0.9398214285714285,0.02089285714285714,-0.006462901038793898,0.05936309523809523,0.2142857142857143,0.0,0.9107142857142857,1.5495436507936502,1.7226190476190477,1.916626984126984,2.772619047619047,2.7141269841269837,0.015476190476190477,0.05765873015873016,F_MAIN++APD_TL_L5,0.3738095238095234,0.27355158730158724,V^^V_BDBU_KGTS,0.39257936507936464,0.2702380952380952
V-S-MNSP1,Murraylink,forward,K2,V-KMRC,V-KMRC,system,V-KMRC,unsupported,308,154.0,0.39935064935064934,0.010551948051948052,0.38879870129870125,0.23416963129681392,0.5424523460410556,1.0,0.9540043290043291,0.9344065656565657,0.019597763347763347,-0.020856652858569833,0.05226486321051032,0.4069264069264068,0.010551948051948054,0.36309523809523814,0.379680735930736,1.4751082251082253,1.9289953102453103,3.153138528138528,2.9571338383838386,0.053030303030303025,0.07656024531024531,F_MAIN++APD_TL_L5,0.3879870129870127,0.3141774891774893,F_MAIN++APD_TL_L5,0.3141774891774893,0.3879870129870127
V-S-MNSP1,Murraylink,reverse,K2,V-KMRC,V-KMRC,system,V-KMRC,supported,308,154.0,0.39935064935064934,0.010551948051948052,0.38879870129870125,0.23416963129681392,0.5424523460410556,1.0,0.9540043290043291,0.9300414862914863,0.023962842712842717,-0.017661765759954123,0.05870509778837091,0.4069264069264068,0.010551948051948054,0.36309523809523814,0.4053841991341992,1.4751082251082253,1.8803932178932183,3.153138528138528,2.8444534632034637,0.053030303030303025,0.0808982683982684,F_MAIN++APD_TL_L5,0.3879870129870127,0.30935245310245335,F_MAIN++APD_TL_L5,0.30935245310245335,0.3879870129870127
V-S-MNSP1,Murraylink,forward,K2,V-KOWE,V-KOWE,system,V-KOWE,unsupported,374,187.0,0.39616755793226377,0.0,0.39616755793226377,0.2555739610445153,0.5267178975354957,1.0,0.963903743315508,0.9394979203802735,0.024405822935234696,-0.043348887073556025,0.08710137527233117,0.4549910873440285,0.0,0.4942067736185383,0.8124777183600717,1.107843137254902,1.1342097445038624,2.643493761140822,2.923224896019014,0.03609625668449197,0.034900475341651804,F_Q++8E_L6,0.371657754010696,0.2574569221628048,F_Q++8E_L6,0.2574569221628048,0.371657754010696
V-S-MNSP1,Murraylink,reverse,K2,V-KOWE,V-KOWE,system,V-KOWE,unsupported,374,187.0,0.39616755793226377,0.0,0.39616755793226377,0.2555739610445153,0.5267178975354957,1.0,0.963903743315508,0.9389408793820558,0.02496286393345216,-0.04422001369067219,0.09188328542538139,0.4549910873440285,0.0,0.4942067736185383,0.8408273915626858,1.107843137254902,1.1515374331550805,2.643493761140822,2.9197489601901374,0.03609625668449197,0.03843582887700534,F_Q++8E_L6,0.371657754010696,0.2560011883541298,F_Q++8E_L6,0.2560011883541298,0.371657754010696
V-S-MNSP1,Murraylink,forward,K2,V-KO_WE_RC,V-KO_WE_RC,system,V-KO_WE_RC,unsupported,18,9.0,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,1.0,0.9074074074074073,0.925925925925926,-0.01851851851851852,-0.01851851851851852,-0.01851851851851852,0.07407407407407407,0.0,0.0,0.7037037037037036,2.592592592592592,1.200617283950617,2.814814814814815,2.3811728395061724,0.23148148148148148,0.4999999999999999,F_S++TBTU_R60,0.6481481481481483,0.1898148148148148,SVML_ZERO,0.3333333333333333,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-KO_WE_RC,V-KO_WE_RC,system,V-KO_WE_RC,unsupported,18,9.0,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,1.0,0.9074074074074073,0.9699074074074076,-0.0625,-0.0625,-0.0625,0.07407407407407407,0.0,0.0,0.7733024691358025,2.592592592592592,1.1712962962962963,2.814814814814815,2.949228395061728,0.23148148148148148,0.39043209876543206,F_S++TBTU_R60,0.6481481481481483,0.15277777777777776,SVML_ZERO,0.4277777777777778,0.0
V-S-MNSP1,Murraylink,forward,K2,V-MLSY_NOEMTT_P,V-MLSY_NOEMTT_P,system,V-MLSY_NOEMTT_P,unsupported,13,6.5,0.41025641025641024,0.0,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.0,1.0,0.0,0.0,0.0,0.4102564102564103,0.0,1.141025641025641,1.4500000000000002,2.3717948717948714,0.9743589743589746,2.743589743589743,1.3196581196581199,0.0,0.11538461538461539,SVML_ZERO,0.9743589743589742,0.38461538461538464,V^SML_BUDP_3,0.5564102564102564,0.0
V-S-MNSP1,Murraylink,reverse,K2,V-MLSY_NOEMTT_P,V-MLSY_NOEMTT_P,system,V-MLSY_NOEMTT_P,unsupported,13,6.5,0.41025641025641024,0.0,0.41025641025641024,0.41025641025641024,0.41025641025641024,1.0,1.0,1.0,0.0,0.0,0.0,0.4102564102564103,0.0,1.141025641025641,1.453846153846154,2.3717948717948714,0.9653846153846155,2.743589743589743,1.1696581196581195,0.0,0.11538461538461539,SVML_ZERO,0.9743589743589742,0.38461538461538464,V^SML_BUDP_3,0.5551282051282052,0.0
V-S-MNSP1,Murraylink,forward,K2,V-MLSY_NOEMTT_R,V-MLSY_NOEMTT_R,system,V-MLSY_NOEMTT_R,supported,1388,694.0,0.09341978866474546,0.0,0.09341978866474546,0.04094762213119118,0.14715246969007767,1.0,0.9388568683957732,0.9252841818764009,0.013572686519372393,-0.0368664852447312,0.06019729875790127,0.10914985590778087,0.0,0.9245677233429407,0.8953810438680757,2.2234630163304536,1.9507244636567416,2.2594860710854947,2.656418107588858,0.02377521613832853,0.02942483189241114,S>NIL_MHNW1_MHNW2,0.3243275696445751,0.23039145052833876,S>NIL_MHNW1_MHNW2,0.23039145052833876,0.3243275696445751
V-S-MNSP1,Murraylink,reverse,K2,V-MLSY_NOEMTT_R,V-MLSY_NOEMTT_R,system,V-MLSY_NOEMTT_R,supported,1388,694.0,0.09341978866474546,0.0,0.09341978866474546,0.04094762213119118,0.14715246969007767,1.0,0.9388568683957732,0.9250040025616395,0.013852865834133843,-0.036386870871895335,0.05984760384028277,0.10914985590778087,0.0,0.9245677233429407,0.8930755683637528,2.2234630163304536,1.9180935798911316,2.2594860710854947,2.6153077969900753,0.02377521613832853,0.029863112391930832,S>NIL_MHNW1_MHNW2,0.3243275696445751,0.2301292827409548,S>NIL_MHNW1_MHNW2,0.2301292827409548,0.3243275696445751
V-S-MNSP1,Murraylink,forward,K2,V-MOTR,V-MOTR,system,V-MOTR,unsupported,22,11.0,0.5530303030303031,0.0,0.5530303030303031,0.553030303030303,0.553030303030303,1.0,0.9318181818181818,1.0,-0.06818181818181818,-0.06818181818181818,-0.06818181818181818,2.2803030303030307,0.0,0.16666666666666666,1.001641414141414,1.8863636363636362,1.9430555555555555,1.5303030303030303,4.4483585858585855,0.12121212121212122,0.3106060606060606,S>NIL_MHNW1_MHNW2,0.6666666666666666,0.5681818181818182,F_Q++8E_L6,0.8364898989898989,0.3712121212121212
V-S-MNSP1,Murraylink,reverse,K2,V-MOTR,V-MOTR,system,V-MOTR,unsupported,22,11.0,0.5530303030303031,0.0,0.5530303030303031,0.553030303030303,0.553030303030303,1.0,0.9318181818181818,1.0,-0.06818181818181818,-0.06818181818181818,-0.06818181818181818,2.2803030303030307,0.0,0.16666666666666666,1.001641414141414,1.8863636363636362,1.9430555555555555,1.5303030303030303,4.4483585858585855,0.12121212121212122,0.3106060606060606,S>NIL_MHNW1_MHNW2,0.6666666666666666,0.5681818181818182,F_Q++8E_L6,0.8364898989898989,0.3712121212121212
V-S-MNSP1,Murraylink,forward,K2,V-MRKM,V-MRKM,system,V-MRKM,supported,178,89.0,0.149812734082397,0.013295880149812735,0.13651685393258428,0.048357607245265874,0.23866302354757768,1.0,0.9606741573033708,0.9604712858926343,0.00020287141073657981,-0.03616605388032577,0.03788504994309038,0.15543071161048688,0.013295880149812736,0.44850187265917596,0.5045099875156055,1.4213483146067416,2.0327715355805243,3.409176029962548,3.2329744069912616,0.14419475655430708,0.1039481897627965,F_MAIN++APD_TL_L5,0.37734082397003804,0.3261079900124844,F_MAIN++APD_TL_L5,0.3261079900124844,0.37734082397003804
V-S-MNSP1,Murraylink,reverse,K2,V-MRKM,V-MRKM,system,V-MRKM,supported,178,89.0,0.149812734082397,0.013295880149812735,0.13651685393258428,0.048357607245265874,0.23866302354757768,1.0,0.9606741573033708,0.9659800249687891,-0.005305867665418227,-0.034949653288248554,0.02330374149659864,0.15543071161048688,0.013295880149812736,0.44850187265917596,0.5042759051186018,1.4213483146067416,1.999297752808989,3.409176029962548,3.1096441947565547,0.14419475655430708,0.09470973782771534,F_MAIN++APD_TL_L5,0.37734082397003804,0.32793383270911375,F_MAIN++APD_TL_L5,0.32793383270911375,0.37734082397003804
V-S-MNSP1,Murraylink,forward,K2,V-RCTS_BUS2,V-RCTS_BUS2,system,V-RCTS_BUS2,indicative,95,47.5,0.9824561403508771,0.6452631578947369,0.3371929824561403,0.22999999999999998,0.48244680851063826,1.0,1.0,0.9482456140350878,0.051754385964912275,0.003666666666666667,0.10518518518518519,1.3456140350877202,0.6452631578947364,0.3280701754385965,0.6155263157894737,1.8017543859649119,2.8166666666666664,1.8087719298245615,3.019912280701755,0.11403508771929824,0.047017543859649125,SVML_ZERO,0.9719298245614045,0.6430701754385961,SVML_ZERO,0.6430701754385961,0.9719298245614045
