ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
VIC1-NSW1,VNI,reverse,K2,N-GRYS_3J_15M,N-GRYS_3J_15M,near,N-GRYS_3J_15M,indicative,21,10.5,0.634920634920635,0.0,0.634920634920635,0.0,0.7407407407407408,1.0,0.7301587301587302,0.14497354497354498,0.5851851851851851,0.0,0.682716049382716,0.6349206349206348,0.0,0.0,0.0,0.5714285714285713,0.141005291005291,0.0,0.0,0.11111111111111109,0.031746031746031744,N^^V_GRYS_1,0.6349206349206348,0.0,N^^V_NIL_1,0.08068783068783068,0.5634920634920634
VIC1-NSW1,VNI,forward,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,near,N-JNWG_RADIAL,indicative,171,85.5,0.07309941520467836,0.0,0.07309941520467836,0.0,0.10504335492158647,1.0,0.3606237816764133,0.5864847303443795,-0.2258609486679662,-0.40459828317901236,0.07129058277878579,0.10623781676413255,0.0,0.34113060428849906,0.7198343079922027,0.09844054580896686,0.26941195581546457,0.0,0.0,0.0,0.0,V^^N_DPWG_1,0.27680311890838205,0.02631578947368421,N>>NIL_990_051,0.1331059129304743,0.037037037037037035
VIC1-NSW1,VNI,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,near,N-JNWG_RADIAL,indicative,171,85.5,0.05555555555555555,0.0,0.05555555555555555,0.004422854944209311,0.09807111200644639,1.0,0.05555555555555555,0.023050682261208582,0.032504873294346974,-0.028226510496671787,0.07537878787878786,0.07992202729044834,0.0,0.036062378167641324,0.01739766081871345,0.0,0.00838206627680312,0.0,0.0,0.0,0.0023391812865497076,N^^V_JNWG_63_X5_1,0.05165692007797271,0.0,N^^V_NIL_ARWBBA,0.00838206627680312,0.0
VIC1-NSW1,VNI,forward,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,near,N-KVCW_3W_WG_CLOSE,supported,452,226.0,0.08333333333333333,0.043086283185840714,0.04024705014749262,-0.018587540184850315,0.11105504367157172,1.0,0.2846607669616519,0.3796644542772862,-0.09500368731563423,-0.1712884547683687,-0.021377765968026693,0.08333333333333331,0.04475786627335299,0.0877581120943953,0.11151057030481806,0.2179203539823009,0.360687069813176,0.0,0.0,0.011799410029498525,0.008812684365781712,N^^N_NIL_WGLT,0.11283185840707961,0.1418141592920354,N^^N_NIL_WGLT,0.1418141592920354,0.11283185840707961
VIC1-NSW1,VNI,reverse,K2,N-KVCW_3W_WG_CLOSE,N-KVCW_3W_WG_CLOSE,near,N-KVCW_3W_WG_CLOSE,supported,452,226.0,0.1390117994100295,0.021626106194690263,0.1173856932153392,0.04453252558818664,0.19854292852816477,1.0,0.17994100294985246,0.10711037364798427,0.07283062930186823,-0.014354157885895788,0.171146439027526,0.1390117994100295,0.021626106194690273,0.0007374631268436578,0.0016224188790560472,0.10287610619469027,0.09266838741396262,0.0,0.0,0.0,0.004941002949852507,N^^V_CNCW_1,0.1390117994100295,0.021626106194690273,N^^V_NIL_1,0.03753072763028514,0.0
VIC1-NSW1,VNI,forward,K2,N-LTUT_64_15M,N-LTUT_64_15M,near,N-LTUT_64_15M,supported,693,346.5,0.16835016835016833,0.0,0.16835016835016833,0.08405724516706588,0.2641469933670797,1.0,0.2878787878787879,0.2411415744749078,0.04673721340388007,-0.03940160956837789,0.13972986752264363,0.16859066859066849,0.0,0.0278980278980279,0.10331489498156167,0.19672919672919675,0.2499358666025332,0.0,0.0,0.04978354978354978,0.0031265031265031266,V^^N_LTUT_1,0.16835016835016825,0.0,V^^N_NIL_1,0.08086018919352245,0.0016835016835016834
VIC1-NSW1,VNI,reverse,K2,N-LTUT_64_15M,N-LTUT_64_15M,near,N-LTUT_64_15M,unsupported,693,346.5,0.09571909571909572,0.0,0.09571909571909572,0.037267844270856325,0.15484357956188852,1.0,0.164021164021164,0.2071628988295655,-0.04314173480840147,-0.10413891225996111,0.016934747006460166,0.09571909571909563,0.0,0.0327080327080327,0.03548180214846881,0.09307359307359299,0.19091710758377411,0.0,0.0,0.005291005291005291,0.003607503607503607,N^^V_LTUT_1,0.09571909571909563,0.0,N^^V_NIL_1,0.11771284271284257,0.07792207792207785
VIC1-NSW1,VNI,forward,K2,N-LTWG_63,N-LTWG_63,near,N-LTWG_63,unsupported,28,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29761904761904756,0.037896825396825394,0.2597222222222222,-0.043827160493827164,0.4035087719298246,0.0,0.0,0.2738095238095238,0.0,0.041666666666666664,0.043849206349206346,0.0,0.0,0.0,0.0,CA_SYDS_57BBC96F_1,0.2738095238095238,0.0,V^^N_NIL_1,0.03075396825396825,0.0
VIC1-NSW1,VNI,reverse,K2,N-LTWG_63,N-LTWG_63,near,N-LTWG_63,unsupported,28,14.0,0.07738095238095237,0.0,0.07738095238095237,0.06140350877192983,0.1111111111111111,1.0,0.07738095238095237,0.1568452380952381,-0.07946428571428572,-0.1679824561403509,0.10740740740740741,0.07738095238095238,0.0,0.0,0.0,0.03571428571428571,0.1568452380952381,0.0,0.0,0.07142857142857142,0.0,N^^V_LTWG_1,0.07738095238095238,0.0,N^^V_NIL_1,0.1556547619047619,0.03571428571428571
VIC1-NSW1,VNI,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,near,N-LTWG_RADIAL,indicative,96,48.0,0.001736111111111111,0.0,0.001736111111111111,0.0,0.0047169811320754715,1.0,0.375,0.2718460648148148,0.10315393518518517,-0.017091924479657926,0.24716029341029336,0.001736111111111111,0.0,0.37847222222222215,0.31383101851851847,0.05729166666666667,0.050549768518518515,0.0,0.0,0.006944444444444444,0.0006944444444444444,V^^N_DPWG_1,0.26388888888888884,0.12936921296296297,V^^N_DPWG_1,0.12936921296296297,0.26388888888888884
VIC1-NSW1,VNI,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,near,N-LTWG_RADIAL,indicative,96,48.0,0.04861111111111111,0.005208333333333333,0.04340277777777777,0.001717345274046305,0.10925925925925925,1.0,0.05555555555555556,0.0964988425925926,-0.04094328703703704,-0.12346553470946678,0.04301149834044568,0.06770833333333333,0.005208333333333333,0.001736111111111111,0.012557870370370369,0.010416666666666668,0.06484374999999999,0.0,0.0,0.0625,0.03125,N^^V_LTWG_1,0.03819444444444444,0.005208333333333333,N^^V_NIL_1,0.060677083333333326,0.010416666666666668
VIC1-NSW1,VNI,forward,K2,N-LTWG_X5,N-LTWG_X5,near,N-LTWG_X5,indicative,380,190.0,0.08157894736842104,0.0008552631578947369,0.08072368421052631,0.0006811683006535955,0.1822562220755921,1.0,0.2833333333333333,0.3533991228070175,-0.07006578947368419,-0.21940892453539979,0.05827553506196145,0.13157894736842105,0.0008552631578947369,0.020175438596491225,0.03820175438596492,0.22017543859649122,0.352609649122807,0.0,0.0,0.0017543859649122805,0.02899122807017544,V::N_NIL_V2,0.08157894736842106,0.014773391812865494,N::N_UTRV_2,0.1516301169590643,0.0
VIC1-NSW1,VNI,reverse,K2,N-LTWG_X5,N-LTWG_X5,near,N-LTWG_X5,indicative,380,190.0,0.056578947368421055,0.005321637426900585,0.05125730994152046,0.010433695260150717,0.1116623761066766,1.0,0.2118421052631579,0.2933479532163743,-0.08150584795321639,-0.19855031603738457,0.04742802612214856,0.06271929824561404,0.005321637426900583,0.0,0.07057748538011696,0.15482456140350884,0.2665423976608189,0.0,0.0,0.035526315789473684,0.016184210526315787,V>>NIL_MLGT_MLGT,0.08289473684210531,0.04478801169590647,N^^V_NIL_1,0.190482456140351,0.05701754385964912
VIC1-NSW1,VNI,forward,K2,N-MA_CB172A,N-MA_CB172A,near,N-MA_CB172A,unsupported,266,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3038847117794486,0.5161549707602339,-0.2122702589807853,-0.37531860531868677,-0.08677581489707205,0.0,0.0,0.16666666666666666,0.5107769423558897,0.19110275689223055,0.29719089390142023,0.0,0.0,0.0,0.051127819548872175,N>>NIL_970_051,0.09899749373433583,0.13024227234753552,N>>NIL_970_051,0.13024227234753552,0.09899749373433583
VIC1-NSW1,VNI,reverse,K2,N-MA_CB172A,N-MA_CB172A,near,N-MA_CB172A,unsupported,266,133.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1912280701754386,0.11219715956558063,0.07903091060985797,-0.007747463547208315,0.24155996863992782,0.0,0.0,0.07644110275689223,0.06715747702589808,0.12669172932330827,0.05030284043441938,0.0,0.0,0.020050125313283207,0.0,N^^V_CTMN_1,0.07268170426065163,0.05620300751879699,N^^V_CTMN_1,0.05620300751879699,0.07268170426065163
VIC1-NSW1,VNI,forward,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,near,N-MNYS_5_WG_CLOSE,supported,2833,1416.5,0.19925873632192023,0.03105169235596344,0.1682070439659568,0.11101700135755006,0.22960949577777573,1.0,0.38492763854571127,0.49878613170176883,-0.1138584931560576,-0.17703987801434906,-0.03865674956606113,0.25155900694199274,0.03105169235596345,0.21773149782327297,0.3370896576067771,0.1889045770090596,0.5534857042004941,0.0,0.0,0.009765854806447817,0.007142016707847982,N>>BDBU_970_051,0.10760089422284938,0.09797917402047285,N>>NIL_970_051,0.10076283484331472,0.10389457583245058
VIC1-NSW1,VNI,reverse,K2,N-MNYS_5_WG_CLOSE,N-MNYS_5_WG_CLOSE,near,N-MNYS_5_WG_CLOSE,unsupported,2833,1416.5,0.05765384162842687,0.013886927873867515,0.04376691375455936,0.019758094532680424,0.07221496706801127,1.0,0.11507236145428874,0.09391006785111974,0.021162293603168996,-0.0070508133478342505,0.048337250692198644,0.05765384162842684,0.013886927873867515,0.02959171667254971,0.03830940895007255,0.045770090598894,0.06902968976742362,0.0,0.0,0.00647134957053771,0.0009510922853669058,N^^V_CTMN_1,0.05765384162842684,0.013886927873867515,N^^V_MLNK_1,0.018661018943405105,0.0005883045064125191
VIC1-NSW1,VNI,forward,K2,N-MPWW_ONE,N-MPWW_ONE,near,N-MPWW_ONE,unsupported,976,488.0,0.0025614754098360654,0.0,0.0025614754098360654,0.0,0.008064733150456613,1.0,0.2978142076502732,0.20414105191256832,0.09367315573770492,0.006250498867237105,0.1955193192520609,0.0025614754098360654,0.0,0.18135245901639352,0.07650557832422586,0.26536885245901637,0.20809141621129332,0.0,0.0,0.05259562841530055,0.009821835154826956,V^^N_NIL_1,0.0985314207650273,0.08666040528233156,V^^N_NIL_1,0.08666040528233156,0.0985314207650273
VIC1-NSW1,VNI,reverse,K2,N-MPWW_ONE,N-MPWW_ONE,near,N-MPWW_ONE,unsupported,976,488.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22254098360655736,0.19749544626593807,0.025045537340619307,-0.028904871765451513,0.07610507363505747,0.0,0.0,0.048326502732240435,0.00884278233151184,0.21571038251366106,0.20814264571948987,0.0,0.0,0.00034153005464480874,0.0021573315118397084,N^^V_NIL_1,0.11803278688524572,0.10800887978142062,N^^V_NIL_1,0.10800887978142062,0.11803278688524572
VIC1-NSW1,VNI,forward,K2,N-TUTBJ_992,N-TUTBJ_992,near,N-TUTBJ_992,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333334,-0.08333333333333334,-0.33333333333333337,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,N>>NIL_970_051,0.0,0.05,N>>NIL_970_051,0.05,0.0
VIC1-NSW1,VNI,reverse,K2,N-TUTBJ_992,N-TUTBJ_992,near,N-TUTBJ_992,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.375,-0.20833333333333331,-0.4444444444444444,0.5,0.0,0.0,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.0,V>>BDBU_ELML_BAML2,0.16666666666666666,0.0,N^^V_CTMN_1,0.375,0.0
VIC1-NSW1,VNI,forward,K2,N-WAGGA_330_BUSA,N-WAGGA_330_BUSA,near,N-WAGGA_330_BUSA,unsupported,172,86.0,0.0067829457364341076,0.0,0.0067829457364341076,0.0,0.01485148514851485,1.0,0.31492248062015504,0.23533591731266149,0.07958656330749353,-0.011036749708624708,0.21142767798556425,0.01065891472868217,0.0,0.40019379844961245,0.21014211886304904,0.030038759689922482,0.08372093023255814,0.0,0.0,0.007751937984496124,0.005717054263565891,V^^N_DPWG_1,0.14728682170542634,0.07220607235142117,V^^N_DPWG_1,0.07220607235142117,0.14728682170542634
VIC1-NSW1,VNI,reverse,K2,N-WAGGA_330_BUSA,N-WAGGA_330_BUSA,near,N-WAGGA_330_BUSA,supported,172,86.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022286821705426358,0.13486757105943153,-0.11258074935400515,-0.16014473274778215,-0.043335622597812186,0.0,0.0,0.022286821705426355,0.049644702842377264,0.0029069767441860465,0.09161821705426357,0.0,0.0,0.029069767441860465,0.0,N^^V_LTWG_1,0.01937984496124031,0.016472868217054265,N^^V_NIL_1,0.08657945736434108,0.0029069767441860465
VIC1-NSW1,VNI,forward,K2,N-WAGGA_330_BUSB,N-WAGGA_330_BUSB,near,N-WAGGA_330_BUSB,unsupported,197,98.5,0.001692047377326565,0.0,0.001692047377326565,0.0,0.0060663236134934195,1.0,0.3671742808798646,0.6103778905809363,-0.24320360970107163,-0.4118240852029914,0.05955680520963045,0.0016920473773265649,0.0,0.5879864636209812,0.6939509306260575,0.0,0.35258037225042305,0.0,0.0,0.0,0.0067681895093062595,V^^N_DPWG_1,0.2901861252115058,0.046390298928369995,N>>NIL_990_051,0.19695431472081226,0.0
VIC1-NSW1,VNI,reverse,K2,N-WAGGA_330_BUSB,N-WAGGA_330_BUSB,near,N-WAGGA_330_BUSB,unsupported,197,98.5,0.0,0.0,0.0,0.0,0.0,1.0,0.049915397631133666,0.06745628877608573,-0.01754089114495206,-0.122080570344314,0.05055061896492749,0.0,0.0,0.09898477157360405,0.06875352509870276,0.005076142131979695,0.034263959390862936,0.0,0.0,0.0,0.0020304568527918783,N^^V_JNWG_63_X5_1,0.04483925549915396,0.0,N^^V_CRML_1,0.03454596728708404,0.0
VIC1-NSW1,VNI,forward,K2,N-WGWA_63,N-WGWA_63,near,N-WGWA_63,unsupported,263,131.5,0.12357414448669202,0.01066751161808196,0.11290663286861005,0.03643966547192353,0.20578703703703702,1.0,0.4600760456273764,0.3113223489649346,0.14875369666244193,0.04218799603174604,0.28865546218487403,0.18314321926489222,0.01436417405999155,0.484157160963245,0.25718208702999573,0.2991128010139417,0.14553231939163497,0.0,0.0,0.035487959442332066,0.006147021546261089,V>>N_6Y+X5_65_66,0.24081115335868206,0.007287705956907478,V>>N_NIL_65_051,0.07773553020701308,0.06653992395437264
VIC1-NSW1,VNI,reverse,K2,N-WGWA_63,N-WGWA_63,near,N-WGWA_63,unsupported,263,131.5,0.2357414448669201,0.0,0.2357414448669201,0.04836601307189542,0.4230362448009505,1.0,0.24081115335868186,0.15061258977608788,0.09019856358259402,-0.13758959146103983,0.2968977984422701,0.384664131812421,0.0,0.0,0.09133924799324038,0.0050697084917617225,0.07983734685255597,0.0,0.0,0.0,0.015462610899873257,N^^V_JNWG_63_X5_1,0.20975918884664146,0.0,N^^V_CTMN_1,0.0609315589353612,0.0
VIC1-NSW1,VNI,forward,K2,N-WGWA_63_X5,N-WGWA_63_X5,near,N-WGWA_63_X5,indicative,94,47.0,0.03191489361702128,0.0,0.03191489361702128,0.0,0.12688825259247785,1.0,0.044326241134751775,0.12627068557919624,-0.08194444444444442,-0.2379449838187702,0.088030529922832,0.10283687943262411,0.0,0.012411347517730497,0.08726359338061467,0.0,0.05936761229314421,0.0,0.0,0.0,0.048758865248226944,V::N_JNWG_S2,0.031914893617021274,0.0,V^^N_DPWG_X5_1,0.0689420803782506,0.0
VIC1-NSW1,VNI,reverse,K2,N-WGWA_63_X5,N-WGWA_63_X5,near,N-WGWA_63_X5,indicative,94,47.0,0.23758865248226949,0.0,0.23758865248226949,0.10984848484848485,0.3739837398373984,1.0,0.2429078014184397,0.3607269503546099,-0.11781914893617021,-0.33005202241715403,0.020679012345678992,0.35815602836879434,0.0,0.0,0.13782505910165485,0.010638297872340425,0.3001477541371158,0.0,0.0,0.0,0.0,N^^V_JNWG_63_X5_1,0.21985815602836878,0.0,N^^V_NIL_1,0.2438829787234042,0.0
VIC1-NSW1,VNI,forward,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,near,N-WGWA_RADIAL,unsupported,262,131.0,0.10305343511450382,0.03816793893129771,0.0648854961832061,-0.005398110661268564,0.1328502415458937,1.0,0.33460559796437656,0.2668469041560645,0.06775869380831213,-0.038218077254015374,0.15998751560549315,0.217557251908397,0.11895674300254452,0.013994910941475825,0.16681509754028837,0.30597964376590336,0.11882951653944018,0.0,0.0,0.035623409669211195,0.009160305343511449,V>>N_NIL_65_051,0.11005089058524177,0.05699745547073791,V>>N_NIL_65_051,0.05699745547073791,0.11005089058524177
VIC1-NSW1,VNI,reverse,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,near,N-WGWA_RADIAL,unsupported,262,131.0,0.23664122137404578,0.0,0.23664122137404578,0.044524669073405534,0.46837932416312505,1.0,0.2442748091603053,0.17068490245971163,0.0735899067005937,-0.15541154970760232,0.3423251028806584,0.3861323155216284,0.0,0.0006361323155216284,0.10611747243426636,0.006997455470737914,0.0851039016115352,0.0,0.0,0.0,0.027099236641221373,N^^V_JNWG_63_X5_1,0.21055979643765899,0.0,N^^V_CTMN_1,0.07853053435114508,0.0
VIC1-NSW1,VNI,forward,K2,N-WGWA_X5,N-WGWA_X5,near,N-WGWA_X5,unsupported,517,258.5,0.392327530625403,0.0,0.392327530625403,0.2718325352896386,0.5484220484853232,1.0,0.4245647969052224,0.34872125510423385,0.07584354180098861,-0.010891739045383425,0.1932444009171468,0.7717601547388782,0.0,0.011283043197936814,0.10615194498173222,0.08542875564152161,0.35184826993337637,0.0,0.0,0.021598968407479047,0.040941328175370724,V>>N_6Y+X5_65_66,0.15280464216634418,0.0,V^^N_NIL_1,0.09512142703632069,0.0
VIC1-NSW1,VNI,reverse,K2,N-WGWA_X5,N-WGWA_X5,near,N-WGWA_X5,unsupported,517,258.5,0.3056092843326886,0.0002578981302385558,0.30535138620245006,0.17087763001190945,0.4193952342300556,1.0,0.3098001289490651,0.09780786589297227,0.21199226305609284,0.07803523100969982,0.322901828131798,0.497098646034815,0.0002578981302385558,0.0,0.042075005372877713,0.0051579626047711154,0.06892327530625403,0.0,0.0,0.0,0.0016118633139909737,N^^V_JNWG_63_X5_1,0.2753062540296576,0.0,N^^V_NIL_1,0.04271437782076081,0.0
VIC1-NSW1,VNI,forward,K2,N-WNMR_991,N-WNMR_991,near,N-WNMR_991,indicative,114,57.0,0.02046783625730994,0.0,0.02046783625730994,0.0,0.1138211382113821,1.0,0.817251461988304,0.5116423001949317,0.30560916179337233,0.12150118203309694,0.3799724192277384,0.02046783625730994,0.0,0.0,0.046588693957115006,0.8494152046783627,0.5598391812865496,0.0,0.0,0.0,0.015789473684210527,N::N_UTRV_2,0.6549707602339183,0.031842105263157894,N^^N_NIL_WGLT,0.23226120857699803,0.04239766081871345
VIC1-NSW1,VNI,reverse,K2,N-WNMR_991,N-WNMR_991,near,N-WNMR_991,indicative,114,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30701754385964913,0.10326510721247563,0.2037524366471735,-0.06331018518518519,0.33995650452368836,0.0,0.0,0.005847953216374269,0.06447368421052631,0.35964912280701744,0.06247563352826511,0.0,0.0,0.0,0.0031189083820662767,V>>NIL_MLGT_MLGT,0.263157894736842,0.0024366471734892786,N^^V_NIL_1,0.04378654970760234,0.0
VIC1-NSW1,VNI,forward,K2,N-X_03+4_WG_CLOSE,N-X_03+4_WG_CLOSE,near,N-X_03+4_WG_CLOSE,unsupported,210,105.0,0.3468253968253968,0.00031746031746031746,0.34650793650793643,0.22523364485981306,0.4756944444444445,1.0,0.35,0.19714285714285715,0.15285714285714283,0.06637205174211756,0.2351135666052793,0.3785714285714283,0.00031746031746031746,0.0,0.048161375661375655,0.011904761904761904,0.20347883597883598,0.0,0.0,0.0,0.002380952380952381,N::N_03+4_2,0.33253968253968225,0.0,V>>N_NIL_65_051,0.07158730158730159,0.007936507936507936
VIC1-NSW1,VNI,reverse,K2,N-X_03+4_WG_CLOSE,N-X_03+4_WG_CLOSE,near,N-X_03+4_WG_CLOSE,unsupported,210,105.0,0.19523809523809524,0.0,0.19523809523809524,0.10964912280701752,0.27429763997813816,1.0,0.19682539682539685,0.14181216931216933,0.05501322751322751,-0.053105413105413134,0.17074398960363868,0.19523809523809516,0.0,0.002380952380952381,0.08235449735449737,0.007936507936507936,0.0669973544973545,0.0,0.0,0.0,0.0,N^^V_03+4_1,0.19523809523809516,0.0,N^^V_CTMN_1,0.07521164021164023,0.0
VIC1-NSW1,VNI,forward,K2,N-X_11+14,N-X_11+14,near,N-X_11+14,indicative,34,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12843137254901962,-0.12843137254901962,-0.24074074074074078,-0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.14313725490196078,0.0,0.0,0.0,0.0,V::N_HWSM_V2,0.0,0.058823529411764705,V::N_HWSM_V2,0.058823529411764705,0.0
VIC1-NSW1,VNI,reverse,K2,N-X_11+14,N-X_11+14,near,N-X_11+14,indicative,34,17.0,0.4901960784313725,0.5655228758169933,-0.07532679738562091,-0.10590277777777773,-0.04814814814814814,1.0,0.5196078431372548,0.6964052287581699,-0.17679738562091504,-0.22592592592592592,-0.12152777777777773,0.4901960784313725,0.5655228758169935,0.0,0.14673202614379083,0.0,0.08039215686274509,0.0,0.0,0.058823529411764705,0.11274509803921567,N^^V_DTSS_1,0.4901960784313725,0.5655228758169935,N^^V_DTSS_1,0.5655228758169935,0.4901960784313725
VIC1-NSW1,VNI,forward,K2,N-X_2_5,N-X_2_5,near,N-X_2_5,unsupported,114,57.0,0.06578947368421052,0.010087719298245616,0.05570175438596491,0.0,0.08697916666666666,1.0,0.4239766081871345,0.34215399610136443,0.08182261208576999,0.02768518518518517,0.11705246913580246,0.06578947368421052,0.025877192982456138,0.3421052631578947,0.36905458089668614,0.21929824561403505,0.36403508771929827,0.0,0.0,0.06725146198830409,0.0,N>>NIL_970_051,0.18421052631578944,0.07244152046783628,N>>BDBU_970_051,0.07339181286549708,0.17982456140350872
VIC1-NSW1,VNI,reverse,K2,N-X_2_5,N-X_2_5,near,N-X_2_5,unsupported,114,57.0,0.08771929824561402,0.0,0.08771929824561402,0.032407407407407406,0.12499999999999997,1.0,0.0935672514619883,0.07022417153996101,0.023343079922027287,-0.030092592592592598,0.0909722222222222,0.08771929824561403,0.0,0.07163742690058479,0.07897173489278753,0.0014619883040935672,0.0017543859649122807,0.0,0.0,0.0029239766081871343,0.0023391812865497076,N^^V_2+5_1,0.08771929824561403,0.0,N^^V_CTMN_1,0.033869395711500966,0.0
VIC1-NSW1,VNI,forward,K2,N-X_3L+07_WG_CLOSE,N-X_3L+07_WG_CLOSE,near,N-X_3L+07_WG_CLOSE,unsupported,108,54.0,0.044753086419753084,0.0005144032921810699,0.044238683127572016,0.03763440860215053,0.04882154882154882,1.0,0.25925925925925924,0.4518261316872427,-0.1925668724279836,-0.4840909090909091,0.06464646464646462,0.044753086419753084,0.0005144032921810699,0.14197530864197533,0.2786779835390947,0.08333333333333333,0.3343621399176955,0.0,0.0,0.021604938271604937,0.0,V^^N_MNYS_1,0.14197530864197533,0.07214506172839508,V>>N_NIL_65_051,0.1343364197530864,0.07253086419753085
VIC1-NSW1,VNI,reverse,K2,N-X_3L+07_WG_CLOSE,N-X_3L+07_WG_CLOSE,near,N-X_3L+07_WG_CLOSE,unsupported,108,54.0,0.030864197530864196,0.0,0.030864197530864196,0.0,0.10101010101010101,1.0,0.054012345679012336,0.05596707818930041,-0.001954732510288068,-0.045161290322580636,0.04646464646464646,0.030864197530864196,0.0,0.0,0.021707818930041155,0.046296296296296294,0.04071502057613169,0.0,0.0,0.015432098765432096,0.0,N^^V_4+07_1,0.030864197530864196,0.0,N>>NIL_BU_PST_ML_W,0.02052469135802469,0.020061728395061727
VIC1-NSW1,VNI,forward,K2,N-X_3L+11_WG_CLOSE,N-X_3L+11_WG_CLOSE,near,N-X_3L+11_WG_CLOSE,unsupported,157,78.5,0.10934182590233546,0.0,0.10934182590233546,0.08541666666666667,0.13419913419913418,1.0,0.3683651804670913,0.22908704883227177,0.13927813163481953,0.09569564176245213,0.2040935672514621,0.11252653927813164,0.0,0.0,0.015445859872611463,0.3959660297239915,0.2421797593772116,0.0,0.0,0.0,0.0,N>>NIL_990_051,0.21337579617834393,0.02952937013446567,N>>NIL_970_051,0.10613941967445152,0.10297239915074309
