ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-S-MNSP1,Murraylink,reverse,K2,CA_SYDS_597A8B26,CA_SYDS_597A8B26,setter,CA_SYDS_597A8B26,unsupported,1,0.5,0.6666666666666666,0.0,0.6666666666666666,,,1.0,1.0,1.0,0.0,,,0.6666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,CA_SYDS_597A8B26_2,0.5,0.0,N^^N_NIL_WGLT,0.6666666666666666,0.0
V-S-MNSP1,Murraylink,forward,K2,CA_SYDS_597B3DBD,CA_SYDS_597B3DBD,setter,CA_SYDS_597B3DBD,unsupported,1,0.5,0.0,0.0,0.0,,,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,V^^N_NIL_1,1.0,1.0,V^^N_NIL_1,1.0,1.0
V-S-MNSP1,Murraylink,reverse,K2,CA_SYDS_597B3DBD,CA_SYDS_597B3DBD,setter,CA_SYDS_597B3DBD,unsupported,1,0.5,0.0,0.0,0.0,,,1.0,1.0,1.0,0.0,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CA_SYDS_597B5710_1,1.0,1.0,CA_SYDS_597B5710_1,1.0,1.0
V-S-MNSP1,Murraylink,forward,K2,CA_SYDS_597B5710,CA_SYDS_597B5710,setter,CA_SYDS_597B5710,unsupported,1,0.5,0.0,0.0,0.0,,,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,V^^N_NIL_1,1.0,1.0,V^^N_NIL_1,1.0,1.0
V-S-MNSP1,Murraylink,reverse,K2,CA_SYDS_597B5710,CA_SYDS_597B5710,setter,CA_SYDS_597B5710,unsupported,1,0.5,1.0,0.0,1.0,,,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,CA_SYDS_597B5710_1,1.0,0.0,CA_SYDS_597B3DBD_1,1.0,0.0
V-S-MNSP1,Murraylink,forward,K2,I-6F_NS_050,I-6F_NS_050,setter,I-6F_NS_050,unsupported,9,4.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.508641975308642,0.2222222222222222,0.491358024691358,0.0,0.0,0.0,0.0,S>>X_BGRH+RBTX_04,0.31481481481481477,0.0,S>>BDBU_RBTU_RBTU,0.30864197530864196,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-6F_NS_050,I-6F_NS_050,setter,I-6F_NS_050,unsupported,9,4.5,0.1111111111111111,0.0,0.1111111111111111,0.0,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.6481481481481481,0.44074074074074077,0.2407407407407407,0.5592592592592592,0.0,0.0,0.0,0.0,S>X_BGRH+RBTX_12,0.6481481481481481,0.0,S>>NIL_RBTX_RBTX_1,0.5555555555555556,0.0
V-S-MNSP1,Murraylink,forward,K2,I-BDBU_ONE,I-BDBU_ONE,setter,I-BDBU_ONE,unsupported,3167,1583.5,0.1110409430586254,0.016317580605550292,0.09472336245307511,0.059406925251289384,0.1299098819940752,1.0,1.0,1.0,0.0,0.0,0.0,0.1110409430586251,0.016317580605550296,0.12072413430165246,0.1470922359049925,0.7560256815072075,0.8091606146721372,0.0,0.0,0.012209241132512367,0.02742956881731748,VSML_VFRB_OFF,0.24339543205978129,0.25132091358804143,VSML_VFRB_OFF,0.25132091358804143,0.24339543205978129
V-S-MNSP1,Murraylink,reverse,K2,I-BDBU_ONE,I-BDBU_ONE,setter,I-BDBU_ONE,unsupported,3167,1583.5,0.37232922850226285,0.08853015472055573,0.2837990737817072,0.2247051859032845,0.34432314081211407,1.0,1.0,1.0,0.0,0.0,0.0,0.3723292285022626,0.0885301547205556,0.12503946952952297,0.062116268462968804,0.4980002105041612,0.8341288636283954,0.0,0.0,0.004631091464056415,0.015224713188085463,S>>NIL_RBTX_RBTX_1,0.3716977160298953,0.4417175385047249,S>>NIL_RBTX_RBTX_1,0.4417175385047249,0.3716977160298953
V-S-MNSP1,Murraylink,forward,K2,I-BURC,I-BURC,setter,I-BURC,supported,273,136.5,0.040293040293040296,0.008547008547008548,0.031746031746031744,-0.0019468871595330743,0.09108801374872019,0.8937728937728938,0.8937728937728938,0.9963369963369964,-0.10256410256410256,-0.29068267012687427,0.0,0.04029304029304029,0.008547008547008548,0.051282051282051294,0.05107855107855108,0.7704517704517688,0.9074888074888059,0.0,0.0,0.031746031746031744,0.02922262922262922,VSML_VFRB_OFF,0.59157509157509,0.6352462352462337,VSML_VFRB_OFF,0.6352462352462337,0.59157509157509
V-S-MNSP1,Murraylink,reverse,K2,I-BURC,I-BURC,setter,I-BURC,supported,273,136.5,0.16666666666666663,0.003052503052503052,0.16361416361416362,0.06742413632119515,0.27762573137860747,0.8937728937728938,0.8937728937728938,0.9963369963369964,-0.10256410256410256,-0.29068267012687427,0.0,0.16666666666666669,0.003052503052503052,0.025641025641025644,0.027706552706552708,0.6672771672771667,0.9448209198209188,0.0,0.0,0.034188034188034185,0.02075702075702076,S>>NIL_RBTX_RBTX_1,0.22710622710622677,0.06725681725681722,N>>NIL_060_051,0.2781644281644276,0.03296703296703297
V-S-MNSP1,Murraylink,forward,K2,I-BURC_X1,I-BURC_X1,setter,I-BURC_X1,unsupported,1453,726.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.994322092222987,0.0056779077770130765,0.0,0.015075693567767345,0.0,0.0,0.1394815324615738,0.11264051387933009,0.8454920853406751,0.8687218016364615,0.0,0.0,0.015026382197751778,0.012959776707195838,VSML_VFRB_OFF,0.3701537049782065,0.40693392980041315,VSML_VFRB_OFF,0.40693392980041315,0.3701537049782065
V-S-MNSP1,Murraylink,reverse,K2,I-BURC_X1,I-BURC_X1,setter,I-BURC_X1,unsupported,1453,726.5,0.007226428079834824,0.0,0.007226428079834824,0.0,0.020850825636719847,1.0,1.0,0.994322092222987,0.0056779077770130765,0.0,0.015075693567767345,0.007226428079834825,0.0,0.06997017664601972,0.1252294104152329,0.9039917412250527,0.8646994723560455,0.0,0.0,0.01881165404909383,0.004393209451709108,S>>NIL_RBTX_RBTX_1,0.41007111722872286,0.41793033570390786,S>>NIL_RBTX_RBTX_1,0.41793033570390786,0.41007111722872286
V-S-MNSP1,Murraylink,forward,K2,I-HYSE,I-HYSE,setter,I-HYSE,supported,607,303.5,0.07413509060955518,0.0,0.07413509060955518,0.012578331382084534,0.1517094858776844,1.0,1.0,1.0,0.0,0.0,0.0,0.07413509060955517,0.0,0.22926963207029102,0.21906004027091341,0.6762767710049423,0.7694169870034779,0.0,0.0,0.020318506315211423,0.011522972725608639,VSML_VFRB_OFF,0.17847336628226257,0.23058758923668332,VSML_VFRB_OFF,0.23058758923668332,0.17847336628226257
V-S-MNSP1,Murraylink,reverse,K2,I-HYSE,I-HYSE,setter,I-HYSE,supported,607,303.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15815485996705103,0.08996430532674357,0.8297638660076909,0.89792696320703,0.0,0.0,0.012081274025260845,0.012108731466227348,S>>NIL_RBTX_RBTX_1,0.5296540362438249,0.4052489474647639,S>>NIL_RBTX_RBTX_1,0.4052489474647639,0.5296540362438249
V-S-MNSP1,Murraylink,forward,K2,I-LTMS,I-LTMS,setter,I-LTMS,unsupported,98,49.0,0.03061224489795918,0.0,0.03061224489795918,0.0,0.07563025210084032,1.0,1.0,1.0,0.0,0.0,0.0,0.030612244897959176,0.0,0.27551020408163274,0.1304705215419501,0.6615646258503404,0.8485544217687077,0.0,0.0,0.03231292517006802,0.0209750566893424,V^^N_NIL_1,0.28911564625850356,0.22539682539682548,VSML_VFRB_OFF,0.40600907029478467,0.2534013605442178
V-S-MNSP1,Murraylink,reverse,K2,I-LTMS,I-LTMS,setter,I-LTMS,unsupported,98,49.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.02586206896551724,1.0,1.0,1.0,0.0,0.0,0.0,0.010204081632653059,0.0,0.14455782312925167,0.2404195011337869,0.8367346938775513,0.7442743764172338,0.0,0.0,0.008503401360544217,0.01530612244897959,S>>NIL_RBTX_RBTX_1,0.47278911564625886,0.5189058956916102,S>>NIL_RBTX_RBTX_1,0.5189058956916102,0.47278911564625886
V-S-MNSP1,Murraylink,forward,K2,I-MURRAY_SRAS_R,I-MURRAY_SRAS_R,setter,I-MURRAY_SRAS_R,indicative,10,5.0,0.6833333333333333,0.0,0.6833333333333333,0.6833333333333333,0.6833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.6833333333333333,0.0,0.2833333333333333,0.5777777777777777,0.0,0.4222222222222223,0.0,0.0,0.03333333333333333,0.0,V::N_SRAS_V2,0.5666666666666667,0.0,V^SML_BUDP_3,0.5777777777777777,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-MURRAY_SRAS_R,I-MURRAY_SRAS_R,setter,I-MURRAY_SRAS_R,indicative,10,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.020000000000000004,0.2,0.9800000000000001,0.0,0.0,0.0,0.0,N^^N_BDBU_X5_BESH,0.5166666666666667,0.0,S>>NIL_RBTX_RBTX_1,0.42583333333333334,0.0
V-S-MNSP1,Murraylink,forward,K2,I-SVML_044,I-SVML_044,setter,I-SVML_044,unsupported,36,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.2900462962962963,0.6064814814814814,0.6131172839506173,0.0,0.0,0.08796296296296297,0.0968364197530864,V^^SML_NSWRB_2,0.3194444444444444,0.10871913580246914,VSML_132,0.16875,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-SVML_044,I-SVML_044,setter,I-SVML_044,unsupported,36,18.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.6429147465437788,1.0,1.0,1.0,0.0,0.0,0.0,0.22222222222222227,0.0,0.08333333333333333,0.10995370370370369,0.6574074074074073,0.8067129629629629,0.0,0.0,0.037037037037037035,0.08333333333333333,S>>NIL_RBTX_RBTX_1,0.27777777777777773,0.2908950617283951,S>>NIL_RBTX_RBTX_1,0.2908950617283951,0.27777777777777773
V-S-MNSP1,Murraylink,forward,K2,I-SVML_088,I-SVML_088,setter,I-SVML_088,supported,39,19.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.33867521367521364,0.5598290598290598,0.5965099715099714,0.0,0.0,0.08119658119658119,0.06481481481481481,V^^SML_NSWRB_2,0.3034188034188034,0.20868945868945862,V^^SML_NSWRB_2,0.20868945868945862,0.3034188034188034
V-S-MNSP1,Murraylink,reverse,K2,I-SVML_088,I-SVML_088,setter,I-SVML_088,unsupported,39,19.5,0.2863247863247863,0.0,0.2863247863247863,0.04961953309692671,0.615079365079365,1.0,1.0,1.0,0.0,0.0,0.0,0.2863247863247863,0.0,0.1282051282051282,0.1282051282051282,0.5854700854700854,0.8504273504273503,0.0,0.0,0.0,0.021367521367521368,SVML_088,0.2863247863247863,0.0,S>>NIL_RBTX_RBTX_1,0.42984330484330485,0.1282051282051282
V-S-MNSP1,Murraylink,forward,K2,I-SVML_132,I-SVML_132,setter,I-SVML_132,supported,58,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6264367816091952,0.4436781609195402,0.22988505747126436,0.46819923371647504,0.0,0.0,0.14367816091954022,0.08812260536398467,VSML_132,0.5373563218390803,0.0,V^^SML_NSWRB_2,0.19722222222222224,0.031609195402298854
V-S-MNSP1,Murraylink,reverse,K2,I-SVML_132,I-SVML_132,setter,I-SVML_132,supported,58,29.0,0.3793103448275862,0.0,0.3793103448275862,0.13501436781609197,0.6410714285714286,1.0,1.0,1.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0034482758620689655,0.5948275862068966,0.9605363984674329,0.0,0.0,0.02586206896551724,0.03601532567049808,SVML_132,0.3793103448275862,0.0,N>>NIL_060_051,0.38778735632183914,0.2614942528735632
V-S-MNSP1,Murraylink,forward,K2,I-VSML_044,I-VSML_044,setter,I-VSML_044,unsupported,36,18.0,0.16666666666666666,0.0,0.16666666666666666,0.021739130434782608,0.41025641025641024,1.0,1.0,1.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.1388888888888889,0.2497685185185185,0.6064814814814814,0.6533950617283951,0.0,0.0,0.08796296296296297,0.0968364197530864,V^^SML_NSWRB_2,0.3194444444444444,0.10871913580246914,VSML_132,0.16875,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-VSML_044,I-VSML_044,setter,I-VSML_044,unsupported,36,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.27276234567901236,0.6574074074074073,0.6439043209876543,0.0,0.0,0.037037037037037035,0.08333333333333333,S>>NIL_RBTX_RBTX_1,0.27777777777777773,0.14506172839506176,SVML_132,0.26929012345679015,0.0
V-S-MNSP1,Murraylink,forward,K2,I-VSML_088,I-VSML_088,setter,I-VSML_088,supported,39,19.5,0.2863247863247863,0.0,0.2863247863247863,0.06893408764367816,0.4730410097597597,1.0,1.0,1.0,0.0,0.0,0.0,0.2863247863247863,0.0,0.07264957264957266,0.3181623931623931,0.5598290598290598,0.6180911680911679,0.0,0.0,0.08119658119658119,0.06374643874643873,V^^SML_NSWRB_2,0.3034188034188034,0.18447293447293442,V^^SML_NIL_3,0.19551282051282048,0.034188034188034185
V-S-MNSP1,Murraylink,reverse,K2,I-VSML_088,I-VSML_088,setter,I-VSML_088,unsupported,39,19.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4145299145299145,0.1282051282051282,0.5854700854700854,0.8504273504273504,0.0,0.0,0.0,0.021367521367521368,SVML_088,0.2863247863247863,0.0,S>>NIL_RBTX_RBTX_1,0.4208689458689459,0.1282051282051282
V-S-MNSP1,Murraylink,forward,K2,I-VSML_132,I-VSML_132,setter,I-VSML_132,supported,58,29.0,0.5373563218390804,0.0,0.5373563218390804,0.27380952380952384,0.7229527243589743,1.0,1.0,1.0,0.0,0.0,0.0,0.5373563218390803,0.0,0.08908045977011494,0.36992337164750955,0.22988505747126436,0.5496168582375479,0.0,0.0,0.14367816091954022,0.08045977011494251,VSML_132,0.5373563218390803,0.0,V^^SML_NSWRB_2,0.2538314176245211,0.031609195402298854
V-S-MNSP1,Murraylink,reverse,K2,I-VSML_132,I-VSML_132,setter,I-VSML_132,supported,58,29.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.014942528735632184,0.5948275862068966,0.9490421455938696,0.0,0.0,0.02586206896551724,0.03601532567049808,SVML_132,0.3793103448275862,0.0,N>>NIL_060_051,0.3771551724137931,0.2614942528735632
V-S-MNSP1,Murraylink,forward,K2,I-VSML_176,I-VSML_176,setter,I-VSML_176,supported,52,26.0,0.29166666666666663,0.0,0.29166666666666663,0.07399691358024693,0.555642361111111,1.0,1.0,1.0,0.0,0.0,0.0,0.2916666666666666,0.0,0.1474358974358974,0.1108974358974359,0.38141025641025644,0.8142628205128203,0.0,0.0,0.1794871794871795,0.0748397435897436,VSML_176,0.2916666666666666,0.0,VSML_VFRB_OFF,0.3649038461538461,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-VSML_176,I-VSML_176,setter,I-VSML_176,supported,52,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.019230769230769232,0.8108974358974359,0.969871794871795,0.0,0.0,0.022435897435897436,0.010897435897435899,N>>NIL_060_051,0.24999999999999997,0.16912393162393163,S>>NIL_RBTX_RBTX_1,0.36426282051282044,0.16987179487179485
V-S-MNSP1,Murraylink,forward,K2,I-X_64_DDSM,I-X_64_DDSM,setter,I-X_64_DDSM,unsupported,15,7.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18444444444444444,0.9999999999999999,0.782222222222222,0.0,0.0,0.0,0.033333333333333326,VSML_VFRB_OFF,0.711111111111111,0.6759259259259258,VSML_VFRB_OFF,0.6759259259259258,0.711111111111111
V-S-MNSP1,Murraylink,reverse,K2,I-X_64_DDSM,I-X_64_DDSM,setter,I-X_64_DDSM,unsupported,15,7.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2748148148148148,0.8333333333333333,0.7251851851851853,0.0,0.0,0.0,0.0,V^^V_NIL_KGTS,0.47777777777777763,0.06444444444444443,S>VMLMHNW2,0.3244444444444445,0.0
V-S-MNSP1,Murraylink,forward,K2,I-X_6F_KMRC,I-X_6F_KMRC,setter,I-X_6F_KMRC,indicative,11,5.5,0.9848484848484848,0.0,0.9848484848484848,0.9848484848484848,0.9848484848484848,1.0,1.0,1.0,0.0,0.0,0.0,0.9848484848484851,0.0,0.015151515151515152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,V^SML_HORC_3,0.9848484848484851,0.0,VSML_VFRB_OFF,0.4424242424242425,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-X_6F_KMRC,I-X_6F_KMRC,setter,I-X_6F_KMRC,indicative,11,5.5,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,1.0,1.0,1.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.5606060606060606,0.5954545454545455,0.303030303030303,0.4045454545454546,0.0,0.0,0.0,0.0,N^^V_CRMO_1,0.5,0.0,N^^V_LTUT_1,0.5590909090909091,0.0
V-S-MNSP1,Murraylink,forward,K2,I-X_BABU_BURC,I-X_BABU_BURC,setter,I-X_BABU_BURC,indicative,35,17.5,0.7190476190476189,0.0,0.7190476190476189,0.38333333333333336,0.9166666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.7190476190476193,0.0,0.0,0.4907936507936508,0.2476190476190476,0.46476190476190476,0.0,0.0,0.03333333333333333,0.044444444444444446,V^SML_BUDP_3,0.7190476190476193,0.0,S>>BDBU_RBTU_WEWT,0.3724603174603175,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-X_BABU_BURC,I-X_BABU_BURC,setter,I-X_BABU_BURC,indicative,35,17.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.580952380952381,0.5667460317460318,0.3904761904761904,0.41896825396825393,0.0,0.0,0.02857142857142857,0.014285714285714285,S>>MW2MW3_RBNW1,0.580952380952381,0.4957142857142858,S>>MW2MW3_RBNW1,0.4957142857142858,0.580952380952381
V-S-MNSP1,Murraylink,forward,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,setter,I-X_BDBU+HYSE,supported,67,33.5,0.029850746268656716,0.0,0.029850746268656716,0.0,0.06666666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.022388059701492536,0.22711442786069647,0.9477611940298505,0.7684079601990049,0.0,0.0,0.0,0.004477611940298508,VSML_VFRB_OFF,0.4427860696517411,0.34597844112769477,VSML_VFRB_OFF,0.34597844112769477,0.4427860696517411
V-S-MNSP1,Murraylink,reverse,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,setter,I-X_BDBU+HYSE,supported,67,33.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5572139303482585,0.04303482587064677,0.4427860696517411,0.9569651741293529,0.0,0.0,0.0,0.0,S>>NIL_RBTX_RBTX_1,0.37064676616915404,0.414344941956882,S>>NIL_RBTX_RBTX_1,0.414344941956882,0.37064676616915404
V-S-MNSP1,Murraylink,forward,K2,N-BABU,N-BABU,setter,N-BABU,supported,806,403.0,0.521298593879239,0.007702646815550041,0.5135959470636889,0.38256517584628186,0.6575382471038302,1.0,1.0,1.0,0.0,0.0,0.0,0.5212985938792407,0.007702646815550041,0.10347394540942928,0.1660187482768128,0.35206782464846964,0.8044699476151097,0.0,0.0,0.023159636062861866,0.02180865729252826,V^SML_BUDP_3,0.46029776674938133,0.007702646815550041,VSML_VFRB_OFF,0.34453405017921246,0.07692307692307687
V-S-MNSP1,Murraylink,reverse,K2,N-BABU,N-BABU,setter,N-BABU,supported,806,403.0,0.013027295285359801,0.0,0.013027295285359801,0.0,0.03301327855186375,1.0,1.0,1.0,0.0,0.0,0.0,0.013027295285359801,0.0,0.06968569065343261,0.046495037220843694,0.896608767576509,0.9392955610697565,0.0,0.0,0.0206782464846981,0.01420940170940171,S>>NIL_RBTX_RBTX_1,0.5656741108354005,0.47886338571822606,S>>NIL_RBTX_RBTX_1,0.47886338571822606,0.5656741108354005
V-S-MNSP1,Murraylink,forward,K2,N-BADP,N-BADP,setter,N-BADP,supported,178,89.0,0.6338951310861423,0.1582865168539326,0.47560861423220974,0.2802606915264363,0.6865297202797203,1.0,1.0,0.9457865168539326,0.054213483146067415,0.0,0.14338921392139206,0.6338951310861429,0.1582865168539326,0.01685393258426966,0.10209113607990011,0.3146067415730337,0.6208333333333336,0.0,0.0,0.0346441947565543,0.06457553058676653,V^SML_BUDP_3,0.6292134831460681,0.1582865168539326,VSML_VFRB_OFF,0.26223470661672926,0.11048689138576778
V-S-MNSP1,Murraylink,reverse,K2,N-BADP,N-BADP,setter,N-BADP,supported,178,89.0,0.11797752808988764,0.0,0.11797752808988764,0.008939292999078826,0.33778024551768693,1.0,1.0,0.948876404494382,0.05112359550561798,0.0,0.13521677167716764,0.11797752808988764,0.0,0.0028089887640449437,0.049953183520599256,0.8483146067415737,0.8659800249687893,0.0,0.0,0.030898876404494378,0.03294319600499376,S>VMLMHNW2,0.31460674157303414,0.003121098626716604,S>>NIL_RBTX_RBTX_1,0.26134519350811514,0.2612359550561801
V-S-MNSP1,Murraylink,forward,K2,N-BJYS_970,N-BJYS_970,setter,N-BJYS_970,unsupported,134,67.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.894776119402985,0.10522388059701492,0.05645161290322579,0.14722222222222225,0.0,0.0,0.36442786069651734,0.06548507462686566,0.5883084577114427,0.7991915422885572,0.0,0.0,0.047263681592039794,0.030099502487562185,V::N_DDMS_S1,0.21766169154228845,0.0,V^^SML_NIL_3,0.2448383084577112,0.1504975124378109
V-S-MNSP1,Murraylink,reverse,K2,N-BJYS_970,N-BJYS_970,setter,N-BJYS_970,unsupported,134,67.0,0.15174129353233828,0.0,0.15174129353233828,0.04838709677419355,0.25,1.0,1.0,0.8582089552238806,0.14179104477611937,0.095,0.15937500000000002,0.15174129353233828,0.0,0.028606965174129355,0.1431592039800995,0.7947761194029848,0.676077943615257,0.0,0.0,0.02487562189054726,0.03897180762852405,V^^V_NIL_KGTS_2,0.31467661691542287,0.1845149253731343,V^^V_NIL_KGTS,0.18542703150912104,0.18407960199004963
V-S-MNSP1,Murraylink,forward,K2,N-BU_7118,N-BU_7118,setter,N-BU_7118,unsupported,246,123.0,0.3394308943089431,0.0,0.3394308943089431,0.10265015062131293,0.613702485906441,1.0,1.0,1.0,0.0,0.0,0.0,0.339430894308943,0.0,0.49728997289972965,0.2485885275519421,0.1510840108401084,0.7494467028003616,0.0,0.0,0.012195121951219514,0.001964769647696477,V^SML_BUDP_3,0.41463414634146406,0.019884823848238482,VSML_VFRB_OFF,0.29298780487804893,0.07588075880758806
V-S-MNSP1,Murraylink,reverse,K2,N-BU_7118,N-BU_7118,setter,N-BU_7118,unsupported,246,123.0,0.0006775067750677507,0.0,0.0006775067750677507,0.0,0.0020498180395891433,1.0,1.0,1.0,0.0,0.0,0.0,0.0006775067750677507,0.0,0.0033875338753387536,0.06777326106594399,0.9579945799457982,0.9313798554652212,0.0,0.0,0.03794037940379404,0.0008468834688346884,S>>NIL_RBTX_RBTX_1,0.7838753387533863,0.7036698283649503,S>>NIL_RBTX_RBTX_1,0.7036698283649503,0.7838753387533863
V-S-MNSP1,Murraylink,forward,K2,N-CLDE_99L_C,N-CLDE_99L_C,setter,N-CLDE_99L_C,supported,501,250.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3416500332667993,0.3230150809492127,0.6333998669328007,0.6424650698602788,0.0,0.0,0.024950099800399198,0.03451984919050787,V^SML_BUDP_3,0.32268795741849593,0.2745952539365713,V^SML_BUDP_3,0.2745952539365713,0.32268795741849593
V-S-MNSP1,Murraylink,reverse,K2,N-CLDE_99L_C,N-CLDE_99L_C,setter,N-CLDE_99L_C,supported,501,250.5,0.0053226879574184965,0.0,0.0053226879574184965,0.0,0.010295460734579123,1.0,1.0,1.0,0.0,0.0,0.0,0.0053226879574184965,0.0,0.1789753825681969,0.13799622976269676,0.8117099135063202,0.8305389221556885,0.0,0.0,0.003992015968063872,0.031464848081614545,S>>NIL_RBTX_RBTX_1,0.19860279441117742,0.3417720115324907,S>>NIL_RBTX_RBTX_1,0.3417720115324907,0.19860279441117742
V-S-MNSP1,Murraylink,forward,K2,N-CNLT_07,N-CNLT_07,setter,N-CNLT_07,supported,1373,686.5,0.012624423403738773,0.0,0.012624423403738773,0.0018683906699685426,0.026449418598074814,1.0,1.0,1.0,0.0,0.0,0.0,0.012624423403738774,0.0,0.09225540179655248,0.2228898599983816,0.8788540907987342,0.7557376385854149,0.0,0.0,0.016266084000971112,0.021372501416201346,VSML_VFRB_OFF,0.4436756494294698,0.4184025248846787,VSML_VFRB_OFF,0.4184025248846787,0.4436756494294698
V-S-MNSP1,Murraylink,reverse,K2,N-CNLT_07,N-CNLT_07,setter,N-CNLT_07,supported,1373,686.5,0.008618596746783199,0.0,0.008618596746783199,0.003125027664904965,0.01506199136356087,1.0,1.0,1.0,0.0,0.0,0.0,0.0086185967467832,0.0,0.09941733430444281,0.0650663591486607,0.8793396455450296,0.9176215910010482,0.0,0.0,0.01262442340373877,0.017312049850287288,S>>NIL_RBTX_RBTX_1,0.5003641660597186,0.4703427207250916,S>>NIL_RBTX_RBTX_1,0.4703427207250916,0.5003641660597186
V-S-MNSP1,Murraylink,forward,K2,N-CTMN_4_WG_CLOSE,N-CTMN_4_WG_CLOSE,setter,N-CTMN_4_WG_CLOSE,supported,2037,1018.5,0.0004090983472426771,0.0,0.0004090983472426771,0.0,0.0012534729875720786,0.9710358370152185,0.9710358370152185,0.990328915071183,-0.01929307805596465,-0.05333512149799191,0.0,0.0004090983472426771,0.0,0.14547537227949572,0.10059319260350182,0.8028145966290271,0.8757186494299873,0.0,0.0,0.02233676975945017,0.014017073037691593,VSML_VFRB_OFF,0.416625756831941,0.4234590628920512,VSML_VFRB_OFF,0.4234590628920512,0.416625756831941
