fold,target,band,model,selected,MAPE ≥50 (%),MAPE coverage,MAE (MW; origin-balanced),DR-NMAE (%),>100 MW overstatement,>200 MW overstatement
2025-09,import,3,seasonal_daily,True,87.90832461791729,0.9982978723404256,395.5262512131337,88.22571640730658,0.3017021276595745,0.20808510638297872
2025-09,import,3,seasonal_weekly,False,91.76100633823303,0.9982978723404256,409.84702148957496,90.27745672254689,0.3427659574468085,0.2553191489361702
2025-09,import,3,T0_mae,False,81.2221572119882,0.9982978723404256,357.33887611740965,76.91216236399035,0.32382978723404254,0.22425531914893618
2025-09,import,3,T6_mae,False,118.34244055184719,0.9982978723404256,388.8750470279602,88.0405585080157,0.5687234042553192,0.554468085106383
2025-09,import_tight,3,persistence,False,98.62775352889359,0.9948936170212765,375.59353701550384,92.38138895017512,0.2746808510638298,0.19297872340425531
2025-09,import_tight,3,seasonal_daily,True,105.73303648128014,0.9948936170212765,396.6044045642877,99.88067955567523,0.2946808510638298,0.21319148936170212
2025-09,import_tight,3,seasonal_weekly,False,109.30367008823715,0.9948936170212765,411.28904584202087,102.20745192305071,0.33574468085106385,0.2548936170212766
2025-09,import_tight,3,T0_mae,False,98.11572440485128,0.9948936170212765,358.75787959356387,86.5844935146221,0.321063829787234,0.22148936170212766
2025-09,import_tight,3,T6_mae,False,145.75511865819308,0.9948936170212765,382.24987836984326,96.77217412166748,0.5836170212765958,0.5412765957446809
2025-10,export,0,persistence,False,42.038818809042425,0.8571814254859611,89.06903035729776,30.160453584495787,0.12594492440604751,0.06276997840172786
2025-10,export,0,seasonal_daily,False,73.54731723982023,0.8571814254859611,164.48030933970765,55.30592390293747,0.2123380129589633,0.12068034557235421
2025-10,export,0,seasonal_weekly,False,127.19144683504145,0.8571814254859611,283.5965394156199,98.46427913660712,0.34260259179265656,0.2521598272138229
2025-10,export,0,T0_mae,False,41.54124314520903,0.8571814254859611,88.18798552744718,29.76452792431593,0.12702483801295897,0.06128509719222462
2025-10,export,0,T6_mae,True,40.24822602939655,0.8571814254859611,82.66359573227273,29.0491653353482,0.10839632829373651,0.029562634989200864
2025-10,export_tight,0,persistence,False,52.45403398855055,0.8423326133909287,95.89372182907134,33.83700727372241,0.12594492440604751,0.06614470842332613
2025-10,export_tight,0,seasonal_daily,False,91.7504732908767,0.8423326133909287,173.11269703914314,62.21934950112061,0.20491360691144708,0.12446004319654427
2025-10,export_tight,0,seasonal_weekly,False,154.84088989642183,0.8423326133909287,289.45845439647826,110.15397193371004,0.3365280777537797,0.2629589632829374
2025-10,export_tight,0,T0_mae,False,51.95379653075596,0.8423326133909287,94.86389524816292,33.36931086666536,0.12999460043196545,0.06600971922246221
2025-10,export_tight,0,T1_mae,False,51.657465391074794,0.8423326133909287,94.3567894637338,33.190555401551435,0.12810475161987042,0.06519978401727862
2025-10,export_tight,0,T2_mae,False,51.145747599937664,0.8423326133909287,93.60876135956872,32.977029007803345,0.12526997840172785,0.06330993520518359
2025-10,export_tight,0,T3_mae,False,51.50550163521005,0.8423326133909287,94.17554270065924,33.16550565721747,0.12702483801295897,0.06479481641468683
2025-10,export_tight,0,T4_mae,False,51.32952239070821,0.8423326133909287,93.89361677067866,33.09208538327059,0.12607991360691145,0.06344492440604751
2025-10,export_tight,0,T5_mae,False,51.129940635299306,0.8423326133909287,93.99945687113332,33.800392630603135,0.125,0.05386069114470842
2025-10,export_tight,0,T6_mae,False,49.03070494216972,0.8423326133909287,87.26351056930373,32.38059279661427,0.11150107991360692,0.03374730021598272
2025-10,export_tight,0,T6_dr_nmae,True,51.47214550534432,0.8423326133909287,90.09220305126892,33.95042322559482,0.10542656587473002,0.035637149028077755
2025-10,export_tight,0,T5_dr_nmae,False,57.790517909794595,0.8423326133909287,101.04376622659433,36.952300538600554,0.18075053995680346,0.07046436285097192
2025-10,import,0,persistence,False,46.911011748484974,0.9447894168466523,132.57459166414313,26.051193881608516,0.20113390928725702,0.09543736501079914
2025-10,import,0,seasonal_daily,False,96.3339907227304,0.9447894168466523,235.3467187969007,49.44820645676535,0.302780777537797,0.17994060475161988
2025-10,import,0,seasonal_weekly,False,179.1528948866877,0.9447894168466523,475.79982355688276,98.7730579786599,0.4559935205183585,0.37634989200863933
2025-10,import,0,T0_mae,False,47.53804261959068,0.9447894168466523,131.09287283131113,25.762416849427154,0.21908747300215983,0.10286177105831533
2025-10,import,0,T6_mae,True,66.58928715563194,0.9447894168466523,146.85792986412463,32.97117796299198,0.3884989200863931,0.19856911447084233
2025-10,import_tight,0,persistence,False,52.90884440837377,0.9176565874730022,141.01917316330193,30.919933298194973,0.20612850971922247,0.10704643628509719
2025-10,import_tight,0,seasonal_daily,False,105.23264807754778,0.9176565874730022,235.18239108748318,55.09998001319973,0.2980561555075594,0.18803995680345573
2025-10,import_tight,0,seasonal_weekly,False,206.66330222846784,0.9176565874730022,482.8696782183715,112.01794679961188,0.45126889848812096,0.37162526997840173
2025-10,import_tight,0,T0_mae,False,53.692640216873045,0.9176565874730022,139.4625462499226,30.605429154748876,0.23191144708423325,0.11352591792656587
2025-10,import_tight,0,T1_mae,False,53.59675500103531,0.9176565874730022,139.21457160395627,30.56006930255688,0.23272138228941686,0.113255939524838
2025-10,import_tight,0,T2_mae,False,53.63774415370833,0.9176565874730022,137.89833697523315,30.416612642049795,0.2302915766738661,0.1140658747300216
2025-10,import_tight,0,T3_mae,False,53.68251404027006,0.9176565874730022,138.550533845481,30.501224144952833,0.23258639308855292,0.11487580993520519
2025-10,import_tight,0,T4_mae,False,54.26760005670776,0.9176565874730022,139.30989908409856,30.610641537497408,0.24487041036717064,0.117170626349892
2025-10,import_tight,0,T5_mae,False,62.048772098978844,0.9176565874730022,141.28906022332075,32.904778330214086,0.2759179265658747,0.13714902807775378
2025-10,import_tight,0,T6_mae,True,96.32372072656675,0.9176565874730022,178.86729429687904,47.05756496408122,0.462877969762419,0.2841522678185745
2025-10,import_tight,0,T6_dr_nmae,False,110.28962092015897,0.9176565874730022,201.09059285418988,54.10853479081228,0.4994600431965443,0.333963282937365
2025-10,import_tight,0,T4_dr_nmae,False,56.318989945554584,0.9176565874730022,141.76176744108156,31.078469322403517,0.27159827213822896,0.12958963282937366
2025-10,export,1,persistence,False,70.44731943235094,0.8604410751206065,160.73011791068578,55.80712410655041,0.2370778773259821,0.12095106822880772
2025-10,export,1,seasonal_daily,False,88.43276255919918,0.8604410751206065,190.6930965829346,65.57252309418993,0.22432804962095107,0.142315644383184
2025-10,export,1,seasonal_weekly,False,123.98120758247077,0.8604410751206065,283.57700493734336,98.45927834756905,0.32873880082701584,0.2377670572019297
2025-10,export,1,T0_mae,False,68.49821043387581,0.8604410751206065,157.09159680404113,54.38394805701261,0.26085458304617504,0.12749827705031014
2025-10,export,1,T6_mae,True,77.493417930458,0.8604410751206065,177.55781254265744,62.01423686340617,0.19021364576154376,0.08235699517574087
2025-10,export_tight,1,persistence,False,83.92251324846461,0.8456237077877325,165.99093210184552,60.94273253602724,0.22915230875258444,0.12405237767057202
2025-10,export_tight,1,seasonal_daily,False,107.29127098871744,0.8456237077877325,197.85997327409433,72.84236961159756,0.22157133011716057,0.14438318401102687
2025-10,export_tight,1,seasonal_weekly,False,151.63027316987586,0.8456237077877325,289.44035875256316,110.62134507939909,0.32253618194348727,0.24810475534114404
2025-10,export_tight,1,T0_mae,False,82.25036046734822,0.8456237077877325,162.27704306556254,59.548089779630246,0.26154376292212267,0.12818745692625774
2025-10,export_tight,1,T6_mae,True,94.61484592653832,0.8456237077877325,183.26593370235565,69.62264521684159,0.20158511371467952,0.09269469331495521
2025-10,import,1,persistence,False,92.55523717136982,0.9517574086836664,249.2753393045113,48.230244989354176,0.3035837353549276,0.19813921433494142
2025-10,import,1,seasonal_daily,False,100.05952757006563,0.9517574086836664,262.6675558407382,54.694632820768895,0.313921433494142,0.20296347346657478
2025-10,import,1,seasonal_weekly,False,168.46475990847313,0.9517574086836664,466.7515856949191,96.53299429113301,0.4445210199862164,0.36319779462439694
2025-10,import,1,T0_mae,False,92.60344306023597,0.9517574086836664,241.82037760670897,46.49571507161056,0.34321157822191595,0.2195037904893177
2025-10,import,1,T6_mae,True,89.89141775929899,0.9517574086836664,207.1848787130455,42.870776706678136,0.3852515506547209,0.22329427980702962
2025-10,import_tight,1,persistence,False,103.2301308960082,0.9262577532736044,258.0814720198223,55.080406467599154,0.3149552033080634,0.2064093728463129
2025-10,import_tight,1,seasonal_daily,False,111.95837234631789,0.9262577532736044,263.8759571804511,61.23883234782124,0.31702274293590627,0.2036526533425224
2025-10,import_tight,1,seasonal_weekly,False,197.46974833244886,0.9262577532736044,473.9775406049214,109.46402125862704,0.43969676085458304,0.35837353549276363
2025-10,import_tight,1,T0_mae,False,103.9828306729464,0.9262577532736044,250.51580617372764,53.19783093468908,0.36044107512060647,0.228118538938663
2025-10,import_tight,1,T6_mae,True,101.58904704669692,0.9262577532736044,212.26259463684312,49.553546238988616,0.3917987594762233,0.24603721571330117
2025-10,export,2,persistence,False,112.74805362396485,0.8708122439141962,238.79338007813118,81.07962549082656,0.28079055194022656,0.17739214268498432
2025-10,export,2,seasonal_daily,False,130.12280403531796,0.8708122439141962,266.5141416295642,91.21277166951639,0.27645215714630034,0.19233550253073028
2025-10,export,2,seasonal_weekly,False,119.75666934494393,0.8708122439141962,285.6674479202984,101.08890747099773,0.29718004338394793,0.20727886237647625
2025-10,export,2,T0_mae,False,110.90178021077801,0.8708122439141962,232.809688805325,78.60914041340254,0.3210412147505423,0.18510484454085321
2025-10,export,2,T6_mae,True,100.92938589516736,0.8708122439141962,252.54412783769538,93.4394863020036,0.29621595565196435,0.17040250662810316
2025-10,export_tight,2,persistence,False,132.7956840574943,0.8582791033984093,242.81305471613666,88.15882681478932,0.2752470474813208,0.17787418655097614
2025-10,export_tight,2,seasonal_daily,False,154.43731842356235,0.8582791033984093,272.068028279152,100.49419284204659,0.2745239816823331,0.1935406121957098
2025-10,export_tight,2,seasonal_weekly,False,146.07393441330075,0.8582791033984093,290.8998593191991,112.99763372312984,0.2913955169920463,0.21643769583032055
2025-10,export_tight,2,T0_mae,False,130.9545793886819,0.8582791033984093,236.2526701083745,85.37783545031441,0.3212822366835382,0.18510484454085321
2025-10,export_tight,2,T6_mae,True,118.49299713120816,0.8582791033984093,257.5215589203957,103.98849491457536,0.292118582791034,0.1653410460351892
2025-10,import,2,persistence,False,111.8309829702489,0.9592672933236924,323.5000018404005,63.22782618771063,0.34128705712219815,0.24343215232586166
2025-10,import,2,seasonal_daily,False,110.07213813898493,0.9592672933236924,328.87650324479785,70.00182833178997,0.3393588816582309,0.24391419619185345
2025-10,import,2,seasonal_weekly,False,148.82555126997323,0.9592672933236924,452.70975764468005,92.95992754717716,0.41720896601590746,0.3318872017353579
2025-10,import,2,T0_mae,False,111.2188853385145,0.9592672933236924,310.27497444843374,59.95313209674246,0.37358399614364907,0.2629549288985298
2025-10,import,2,T6_mae,True,138.41098196298785,0.9592672933236924,348.00513197324346,75.31034527814244,0.5162689804772235,0.4589057604241986
2025-10,import_tight,2,persistence,False,123.1170922514795,0.9378163412870572,328.83946774676093,71.5966564225115,0.3475536273800916,0.24246806459387804
2025-10,import_tight,2,seasonal_daily,False,123.30658480316765,0.9378163412870572,332.38704748292105,79.34755314860145,0.3444203422511449,0.24222704266088213
2025-10,import_tight,2,seasonal_weekly,False,174.0029997065002,0.9378163412870572,460.3342711118964,105.58947607728106,0.4121475054229935,0.32706676307543986
2025-10,import_tight,2,T0_mae,False,122.2739926315104,0.9378163412870572,314.7036473408933,67.64957594573477,0.38298385153048925,0.2653651482284888
2025-10,import_tight,2,T6_mae,True,172.66664813754497,0.9378163412870572,368.7219718719076,90.97398950891446,0.5227765726681128,0.46348517715112075
2025-10,export,3,persistence,False,130.10073589043225,0.8681520850367948,326.8957451628056,110.73553309194062,0.2561324611610793,0.18949304987735077
2025-10,export,3,seasonal_daily,False,119.43530991567324,0.8681520850367948,318.4453346608751,108.43182910487361,0.23712183156173344,0.16782502044153721
2025-10,export,3,seasonal_weekly,False,107.40644104204927,0.8681520850367948,302.30571723080226,106.88245405477335,0.23426001635322977,0.17027800490596892
2025-10,export,3,T0_mae,False,129.33242222360911,0.8681520850367948,318.6122949601592,106.89295518364727,0.3137775960752249,0.20666394112837286
2025-10,export,3,T6_mae,True,90.36032721745036,0.8681520850367948,279.98789909028727,93.75527383266912,0.22076860179885527,0.116107931316435
2025-10,export_tight,3,persistence,False,153.61725826378517,0.8591578086672118,328.7864374890605,119.9258640065942,0.2528618152085037,0.1901062959934587
2025-10,export_tight,3,seasonal_daily,False,141.7581961454811,0.8591578086672118,321.0769651325611,118.83598355878966,0.2338511856091578,0.16843826655764513
2025-10,export_tight,3,seasonal_weekly,False,127.35936053461285,0.8591578086672118,306.57710322072074,118.25633119735308,0.2285363859362224,0.17191332788225674
2025-10,export_tight,3,T0_mae,False,152.49252110697142,0.8591578086672118,319.3652933235548,115.49175623041124,0.3098937040065413,0.20686835650040883
2025-10,export_tight,3,T6_mae,True,107.92531580014719,0.8591578086672118,291.05285605285195,110.03543494855855,0.18601798855273916,0.11120196238757155
2025-10,import,3,persistence,False,117.09949094981734,0.9591169255928046,418.21733765143716,84.2848129644023,0.34934587080948487,0.2720768601798855
2025-10,import,3,seasonal_daily,False,117.51025550008885,0.9591169255928046,432.628413460103,86.659360406108,0.34505314799672937,0.2661488143908422
2025-10,import,3,seasonal_weekly,False,129.59945746264182,0.9591169255928046,448.25022583290445,91.16921983004347,0.34873262469337696,0.2663532297628782
2025-10,import,3,T0_mae,False,117.68698606977826,0.9591169255928046,399.7889872072056,79.36528107235125,0.38614063777596075,0.2980376124284546
2025-10,import,3,T6_mae,True,82.44472651544974,0.9591169255928046,298.70645695662137,59.70379865872235,0.33503679476696646,0.2213818479149632
2025-10,import_tight,3,persistence,False,131.33015949961572,0.9403107113654947,424.01590633848133,95.22445025652426,0.35200327064595255,0.26757972199509406
2025-10,import_tight,3,seasonal_daily,False,131.6480764811049,0.9403107113654947,439.8412678455598,98.0755880635529,0.34341782502044155,0.25817661488143906
2025-10,import_tight,3,seasonal_weekly,False,145.9826643332525,0.9403107113654947,456.20717577606183,103.58014358375685,0.3430089942763696,0.2620605069501227
2025-10,import_tight,3,T0_mae,False,131.26911909474435,0.9403107113654947,405.4403982719198,89.62944517713022,0.38716271463614066,0.2964022894521668
2025-10,import_tight,3,T6_mae,True,106.1853938309512,0.9403107113654947,321.46827384581496,73.25956481953128,0.3875715453802126,0.2831152902698283
2025-11,export,0,persistence,False,46.28369663063926,0.9909319196428571,152.62442088380854,36.47805990671849,0.18666294642857142,0.12444196428571429
2025-11,export,0,seasonal_daily,False,44.88900542004223,0.9909319196428571,169.2728680255177,40.58735377908902,0.23856026785714285,0.11928013392857142
2025-11,export,0,seasonal_weekly,False,77.16217154213176,0.9909319196428571,276.3689872918405,72.63142914121738,0.2905970982142857,0.20061383928571427
2025-11,export,0,T0_mae,False,45.72193612667459,0.9909319196428571,150.25617605339627,35.73881297377859,0.18680245535714285,0.12193080357142858
2025-11,export,0,T6_mae,True,40.00752221361057,0.9909319196428571,120.45975795260631,29.393983079737907,0.19684709821428573,0.10086495535714286
2025-11,export_tight,0,persistence,False,54.46062249565896,0.9825613839285714,165.04303132626333,43.20527721989778,0.19461495535714285,0.12820870535714285
2025-11,export_tight,0,seasonal_daily,False,50.99471709731937,0.9825613839285714,183.2346694188688,47.65811476607318,0.24483816964285715,0.13671875
2025-11,export_tight,0,seasonal_weekly,False,89.57423975055985,0.9825613839285714,287.7170903051692,81.49002109836397,0.2885044642857143,0.20619419642857142
2025-11,export_tight,0,T0_mae,False,53.712838625168224,0.9825613839285714,162.1767649721336,42.155004115258606,0.19601004464285715,0.12583705357142858
2025-11,export_tight,0,T1_mae,False,53.559922319730866,0.9825613839285714,161.57305333406384,42.05140563100838,0.1943359375,0.12611607142857142
2025-11,export_tight,0,T2_mae,False,53.310516693639855,0.9825613839285714,160.3816775195183,41.83924559820709,0.193359375,0.1259765625
2025-11,export_tight,0,T3_mae,False,53.4061527575801,0.9825613839285714,160.9656333573347,41.87544675129601,0.19405691964285715,0.125
2025-11,export_tight,0,T4_mae,False,53.04457439365361,0.9825613839285714,160.94925056841285,42.010764996149206,0.18931361607142858,0.12248883928571429
2025-11,export_tight,0,T5_mae,False,52.98309991503183,0.9825613839285714,156.77755581186585,41.53542169572819,0.18861607142857142,0.11690848214285714
2025-11,export_tight,0,T6_mae,True,46.966229404026755,0.9825613839285714,130.1637162627505,33.92704346634045,0.205078125,0.11077008928571429
2025-11,export_tight,0,T6_dr_nmae,False,46.34748490503,0.9825613839285714,129.3675122552221,33.641831954193236,0.19838169642857142,0.11397879464285714
2025-11,export_tight,0,T5_dr_nmae,False,56.99554237554246,0.9825613839285714,160.07842061573498,41.68641337560412,0.23102678571428573,0.13504464285714285
2025-11,import,0,persistence,False,47.58733590640058,0.96484375,182.60458220512672,28.53009257799886,0.21944754464285715,0.13141741071428573
2025-11,import,0,seasonal_daily,False,63.28919125980224,0.96484375,226.0341199303624,35.17789470692232,0.2587890625,0.15862165178571427
2025-11,import,0,seasonal_weekly,False,91.75254321301432,0.96484375,335.76540412030596,51.385071994013884,0.28920200892857145,0.18247767857142858
2025-11,import,0,T0_mae,False,47.48307570963789,0.96484375,179.08190138847078,27.945824180225205,0.22684151785714285,0.13420758928571427
2025-11,import,0,T6_mae,True,51.91565022413497,0.96484375,162.55691488671133,26.832970899784907,0.2689732142857143,0.15792410714285715
2025-11,import_tight,0,persistence,False,59.98765588120724,0.947265625,206.45835641666667,34.91545564557801,0.23032924107142858,0.14411272321428573
2025-11,import_tight,0,seasonal_daily,False,70.39946358338608,0.947265625,247.93587486752438,41.95740274646274,0.2748325892857143,0.16252790178571427
2025-11,import_tight,0,seasonal_weekly,False,98.55880031341756,0.947265625,356.4113309665044,59.896553131597955,0.2954799107142857,0.19015066964285715
2025-11,import_tight,0,T0_mae,False,59.63709992177942,0.947265625,202.29831589230508,34.197567513932405,0.24037388392857142,0.14899553571428573
2025-11,import_tight,0,T1_mae,False,59.61569699008464,0.947265625,202.14242726534562,34.18136743826483,0.24009486607142858,0.1484375
2025-11,import_tight,0,T2_mae,False,59.23713634991461,0.947265625,199.52127866900838,33.83471225487445,0.23967633928571427,0.14732142857142858
2025-11,import_tight,0,T3_mae,False,59.40330291200326,0.947265625,200.48476858792154,33.93478754695952,0.24093191964285715,0.14801897321428573
2025-11,import_tight,0,T4_mae,False,59.99818442064891,0.947265625,201.8215203804237,34.119075411105705,0.24860491071428573,0.15206473214285715
2025-11,import_tight,0,T5_mae,False,60.09218808651289,0.947265625,189.77707998875564,32.997157480460096,0.27455357142857145,0.15234375
2025-11,import_tight,0,T6_mae,False,65.7299542047443,0.947265625,181.3840525609446,33.23275526994188,0.3091517857142857,0.20089285714285715
2025-11,import_tight,0,T6_dr_nmae,True,71.25317396153318,0.947265625,189.85357121286978,35.23103512656149,0.3062220982142857,0.21023995535714285
2025-11,import_tight,0,T5_dr_nmae,False,61.36765076668179,0.947265625,190.3641999482727,32.78830223574594,0.3076171875,0.17243303571428573
2025-11,export,1,persistence,False,58.76937565499383,0.9910905203136137,225.5656656578327,60.173504464938965,0.300784034212402,0.19529579472558803
2025-11,export,1,seasonal_daily,False,49.333272517048066,0.9910905203136137,182.7748449475854,50.36298589300213,0.2459016393442623,0.12794012829650747
2025-11,export,1,seasonal_weekly,False,71.36235534198943,0.9910905203136137,266.92945435806837,75.16515075870933,0.2751247327156094,0.18389166072701355
2025-11,export,1,T0_mae,False,58.312167496665964,0.9910905203136137,219.86347490478565,58.67768741129239,0.30648610121168923,0.18674269422665715
2025-11,export,1,T6_mae,True,60.3878665629792,0.9910905203136137,188.84949998442065,54.92921979588294,0.2843905915894512,0.16785459729151816
2025-11,export_tight,1,persistence,False,68.73729388013713,0.9821810406272273,243.040002639576,70.45311331356255,0.30042765502494656,0.2059871703492516
2025-11,export_tight,1,seasonal_daily,False,57.75970598460158,0.9821810406272273,197.5297268551237,58.03017920838715,0.25089094796863864,0.1450463292943692
2025-11,export_tight,1,seasonal_weekly,False,81.51534213157893,0.9821810406272273,278.41705161130744,84.71369031714623,0.27405559515324307,0.18995010691375624
2025-11,export_tight,1,T0_mae,False,67.7867675504587,0.9821810406272273,235.24627127823635,68.06980152737943,0.3082679971489665,0.19672131147540983
2025-11,export_tight,1,T6_mae,True,63.40550230073724,0.9821810406272273,194.75393323870634,59.69193466641147,0.27405559515324307,0.15680684248039914
2025-11,import,1,persistence,False,82.23392574718017,0.9657875980042766,316.0162630206125,50.64554922487466,0.32216678545972915,0.23770491803278687
2025-11,import,1,seasonal_daily,False,59.54505688740043,0.9657875980042766,242.78600256595996,38.98987970248656,0.27548111190306485,0.16571632216678547
2025-11,import,1,seasonal_weekly,False,76.24609427305354,0.9657875980042766,323.1016968415783,51.277165817955485,0.2736992159657876,0.1646471846044191
2025-11,import,1,T0_mae,False,81.57797814688419,0.9657875980042766,305.13000440556743,48.666714315588074,0.33357091945830364,0.24126870990734142
2025-11,import,1,T6_mae,True,79.19587392836695,0.9657875980042766,232.64742973711537,38.40931449245845,0.319672131147541,0.24376336421952957
2025-11,import_tight,1,persistence,False,100.57540670822375,0.9533143264433357,355.38669759363955,61.37108910244591,0.3374910905203136,0.2466143977191732
2025-11,import_tight,1,seasonal_daily,False,71.19230379429632,0.9533143264433357,266.87934350530037,46.27856807515718,0.285816108339273,0.17569493941553813
2025-11,import_tight,1,seasonal_weekly,False,87.4382802987527,0.9533143264433357,343.76159492579507,59.94531294303983,0.28011404133998574,0.17248752672843906
2025-11,import_tight,1,T0_mae,False,99.71580240949208,0.9533143264433357,342.7378440466034,58.961679823330606,0.349607982893799,0.25766215253029223
2025-11,import_tight,1,T6_mae,True,90.23612780306378,0.9533143264433357,257.0869137293787,46.1852167178109,0.3332145402708482,0.2473271560940841
2025-11,export,2,persistence,False,64.17876981677882,0.9910112359550561,239.12490717812727,67.83211463211889,0.2881398252184769,0.18801498127340824
2025-11,export,2,seasonal_daily,False,57.62577093726674,0.9910112359550561,213.1821329238804,62.52720173880064,0.25368289637952557,0.14481897627965043
2025-11,export,2,seasonal_weekly,False,57.62144699975214,0.9910112359550561,246.27604223461762,67.77921319133539,0.23945068664169789,0.14406991260923846
2025-11,export,2,T0_mae,False,63.59906799415338,0.9910112359550561,231.66177353079988,65.37585831439762,0.29637952559300873,0.182521847690387
2025-11,export,2,T6_mae,True,69.26375331241378,0.9910112359550561,208.39775805353057,62.698362837169206,0.31310861423220976,0.21647940074906366
2025-11,export_tight,2,persistence,False,75.92248454286388,0.9812734082397003,255.30422172884664,78.28551762276193,0.2926342072409488,0.1982521847690387
2025-11,export_tight,2,seasonal_daily,False,67.99569998162595,0.9812734082397003,228.61716089612293,71.70700366770326,0.2624219725343321,0.15705368289637953
2025-11,export_tight,2,seasonal_weekly,False,64.5103512780925,0.9812734082397003,258.4010166105828,76.95300493938788,0.2387016229712859,0.15031210986267166
2025-11,export_tight,2,T0_mae,False,75.05350592483715,0.9812734082397003,245.8826087742691,75.02236525005593,0.2973782771535581,0.19425717852684146
2025-11,export_tight,2,T6_mae,True,74.28080953884489,0.9812734082397003,214.4916623741459,68.82132857029917,0.3073657927590512,0.21797752808988763
2025-11,import,2,persistence,False,70.51668259355922,0.9762796504369539,317.6533753308137,54.434681554090446,0.31086142322097376,0.22147315855181024
2025-11,import,2,seasonal_daily,False,59.9007861978302,0.9762796504369539,279.3232682038934,48.03233432782427,0.2729088639200999,0.16029962546816479
2025-11,import,2,seasonal_weekly,False,56.698571525094074,0.9762796504369539,299.79192957043,48.70188125405163,0.24069912609238453,0.13133583021223472
2025-11,import,2,T0_mae,False,69.95759150358406,0.9762796504369539,305.22232379151774,51.93291601294694,0.32284644194756557,0.22896379525593008
2025-11,import,2,T6_mae,True,70.14191883750898,0.9762796504369539,235.3994092306933,38.55057288503795,0.26991260923845195,0.20224719101123595
2025-11,import_tight,2,persistence,False,87.57305634534343,0.9667915106117353,354.0920120970495,65.21273342999882,0.32234706616729086,0.22896379525593008
2025-11,import_tight,2,seasonal_daily,False,74.00217067893519,0.9667915106117353,305.05817074250183,56.43616700571306,0.27740324594257176,0.16928838951310862
2025-11,import_tight,2,seasonal_weekly,False,68.25786675538446,0.9667915106117353,320.84189801755673,56.69129350597826,0.24744069912609237,0.13707865168539327
2025-11,import_tight,2,T0_mae,False,86.67669598670436,0.9667915106117353,339.60959071907575,62.08984919535293,0.33433208489388266,0.23795255930087392
2025-11,import_tight,2,T6_mae,True,83.11979766488065,0.9667915106117353,255.64461671252076,45.09929738405144,0.2766541822721598,0.21298377028714108
2025-11,export,3,persistence,False,53.83199435702095,0.9897872340425532,243.30806820268643,82.48234076790813,0.26680851063829786,0.15085106382978725
2025-11,export,3,seasonal_daily,False,49.85041413668589,0.9897872340425532,241.17483586997682,75.69697428634574,0.25382978723404254,0.13808510638297872
2025-11,export,3,seasonal_weekly,False,58.61566038086858,0.9897872340425532,273.08739266216696,82.59164115009925,0.23829787234042554,0.14617021276595746
2025-11,export,3,T0_mae,False,53.83376736021594,0.9897872340425532,231.85998843428047,78.19660889755741,0.28,0.14765957446808511
2025-11,export,3,T6_mae,True,71.28109430808959,0.9897872340425532,219.292047977255,69.7393916461538,0.3278723404255319,0.23702127659574468
2025-11,export_tight,3,persistence,False,62.23225701306049,0.9787234042553191,260.5955701329858,94.86339985218079,0.27872340425531916,0.16297872340425532
2025-11,export_tight,3,seasonal_daily,False,57.89813911553685,0.9787234042553191,257.0455000835338,87.3448635817125,0.2653191489361702,0.1504255319148936
2025-11,export_tight,3,seasonal_weekly,False,64.52500083626795,0.9787234042553191,284.9526752252072,93.42978546873492,0.2376595744680851,0.15
2025-11,export_tight,3,T0_mae,False,61.83981043747258,0.9787234042553191,247.17505573381837,89.64580356032474,0.28127659574468084,0.15595744680851065
2025-11,export_tight,3,T6_mae,True,73.96756155662507,0.9787234042553191,222.6635463772569,74.86570494945039,0.33148936170212767,0.23595744680851063
2025-11,import,3,persistence,False,52.64631119815573,0.9940425531914894,294.9439065869197,58.0304686411217,0.22063829787234043,0.1176595744680851
2025-11,import,3,seasonal_daily,False,49.352603751574506,0.9940425531914894,300.7887824558941,54.19316977466369,0.21127659574468086,0.11680851063829788
2025-11,import,3,seasonal_weekly,False,55.09051297612855,0.9940425531914894,330.54735640347945,56.3020854643103,0.19808510638297872,0.11340425531914894
2025-11,import,3,T0_mae,False,52.322642455486545,0.9940425531914894,279.1872031022226,54.336089151017156,0.22957446808510637,0.13063829787234044
2025-11,import,3,T6_mae,True,65.90122554174744,0.9940425531914894,236.81449788659538,39.96364696455069,0.23382978723404255,0.1925531914893617
2025-11,import_tight,3,persistence,False,62.915058246689426,0.9853191489361702,326.40776495656246,69.82894184172726,0.23,0.13340425531914893
2025-11,import_tight,3,seasonal_daily,False,58.48865443358834,0.9853191489361702,326.1327824732692,64.17716033822785,0.22063829787234043,0.13085106382978723
2025-11,import_tight,3,seasonal_weekly,False,64.24112407502847,0.9853191489361702,353.03719819165997,65.804894526595,0.20808510638297872,0.12212765957446808
2025-11,import_tight,3,T0_mae,False,62.409192566014745,0.9853191489361702,309.89979018901863,65.5138362188709,0.24574468085106382,0.14297872340425533
2025-11,import_tight,3,T6_mae,True,80.65277608888066,0.9853191489361702,247.2734633520695,45.91853413405515,0.2763829787234043,0.2174468085106383
2025-12,export,0,persistence,False,30.486732966846752,0.9932505399568035,126.29683918463064,27.46153006598593,0.18520518358531318,0.11285097192224622
2025-12,export,0,seasonal_daily,False,34.019313033446636,0.9932505399568035,136.45171977684313,30.593332947342095,0.21058315334773217,0.09516738660907127
