time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2026-07-14 12:35:00,QLD1,2390.0,2388.02666,3743.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 12:40:00,NSW1,3638.00763,3629.77456,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 12:40:00,QLD1,2390.0,2387.92803,3743.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 12:45:00,NSW1,3638.00763,3675.79581,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 12:45:00,QLD1,2390.0,2409.46735,3743.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 12:50:00,NSW1,3638.00763,3668.64235,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 12:50:00,QLD1,2390.0,2387.79151,3743.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 12:55:00,NSW1,3638.0,3655.97139,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 12:55:00,QLD1,2390.0,2393.3961600000002,3743.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:00:00,NSW1,3638.0,3657.43622,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:00:00,QLD1,2390.0,2400.36556,3743.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:05:00,NSW1,3638.0,3636.68387,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:05:00,QLD1,2418.4709199999998,2397.50189,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:10:00,NSW1,3638.00763,3660.53688,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:10:00,QLD1,2438.37815,2421.84654,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:15:00,NSW1,3638.00763,3581.8735,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:15:00,QLD1,2460.60175,2419.7853,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:20:00,NSW1,3638.00763,3604.40798,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:20:00,QLD1,2479.85437,2451.87299,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:25:00,NSW1,3638.0,3610.12102,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:25:00,QLD1,2500.0,2470.34049,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:30:00,NSW1,3638.0,3586.51224,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:30:00,QLD1,2500.0,2483.6025,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:35:00,NSW1,3638.0,3671.69424,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:35:00,QLD1,2500.0,2520.80189,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:40:00,NSW1,3638.0,3623.47573,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:40:00,QLD1,2500.0,2495.09038,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:45:00,NSW1,3638.0,3740.12793,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:45:00,QLD1,2500.0,2544.84947,3853.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:50:00,NSW1,3638.0,3646.64498,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:50:00,QLD1,2523.74768,2512.63595,3923.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 13:55:00,NSW1,3638.0,3715.0542299999997,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 13:55:00,QLD1,2521.54883,2526.5936,3923.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:00:00,NSW1,3638.0,3776.94472,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:00:00,QLD1,2540.43216,2575.88217,3923.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:05:00,NSW1,3638.0,3679.18946,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:05:00,QLD1,2579.43302,2551.28079,3923.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:10:00,NSW1,3638.0,3682.29012,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:10:00,QLD1,2599.06463,2593.47561,3923.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:15:00,NSW1,3638.0,3696.79231,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:15:00,QLD1,2619.2142,2619.67746,3923.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:20:00,NSW1,3638.0,3716.39703,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:20:00,QLD1,2647.54365,2640.99833,3943.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:25:00,NSW1,3645.76721,3717.59339,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:25:00,QLD1,2663.95043,2652.62123,3943.0,12,3,0,15,4884.0,1100.0,15,41,26,True
2026-07-14 14:30:00,NSW1,3638.0,3699.06272,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:30:00,QLD1,2687.4,2671.21063,3943.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-14 14:35:00,NSW1,3638.0,3683.9502700000003,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:35:00,QLD1,2755.3435799999997,2690.17726,3933.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-14 14:40:00,NSW1,3638.0,3680.9960499999997,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:40:00,QLD1,2823.6741,2748.93935,3943.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-14 14:45:00,NSW1,3638.0,3688.58901,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:45:00,QLD1,2974.91561,2910.43089,4003.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-14 14:50:00,NSW1,3638.00763,3712.19777,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:50:00,QLD1,3048.21446,3028.80715,4183.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-14 14:55:00,NSW1,3638.0,3681.26466,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 14:55:00,QLD1,3060.0,3051.26661,4183.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-14 15:00:00,NSW1,3710.82148,3704.3363600000002,7905.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-14 15:00:00,QLD1,3060.0,3087.52652,4183.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:00:00,NSW1,6426.48346,6416.32712,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:00:00,QLD1,4413.40984,4408.0021400000005,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:05:00,NSW1,6444.28623,6416.42483,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:05:00,QLD1,4331.10386,4404.87231,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:10:00,NSW1,6473.125410000001,6470.28304,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:10:00,QLD1,4397.43988,4355.26645,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:15:00,NSW1,6495.9284800000005,6480.8299799999995,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:15:00,QLD1,4399.30147,4373.4789,4724.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:20:00,NSW1,6515.84303,6477.87591,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:20:00,QLD1,4394.98312,4371.71436,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:25:00,NSW1,6536.4702,6499.58038,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:25:00,QLD1,4394.89157,4381.33075,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:30:00,NSW1,6555.29676,6523.89724,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:30:00,QLD1,4393.96225,4393.3551,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:35:00,NSW1,6621.74752,6541.06047,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:35:00,QLD1,4394.17437,4388.4835,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:40:00,NSW1,6696.88832,6622.2384,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:40:00,QLD1,4392.73999,4391.9716,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:45:00,NSW1,6768.9109,6690.89194,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:45:00,QLD1,4394.32696,4396.54535,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:50:00,NSW1,6832.61235,6747.82641,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:50:00,QLD1,4419.34594,4386.31969,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 05:55:00,NSW1,6859.54335,6829.12633,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 05:55:00,QLD1,4411.40469,4411.65765,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:00:00,NSW1,6896.82381,6867.38377,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:00:00,QLD1,4434.75162,4404.73614,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:05:00,NSW1,7044.27519,6906.44696,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:05:00,QLD1,4421.91236,4420.3789799999995,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:10:00,NSW1,7162.76532,7017.45934,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:10:00,QLD1,4436.55072,4420.71937,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:15:00,NSW1,7293.56868,7149.56579,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:15:00,QLD1,4435.52832,4434.08214,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:20:00,NSW1,7401.02889,7264.48472,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:20:00,QLD1,4433.23232,4431.2798,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:25:00,NSW1,7465.24258,7382.38191,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:25:00,QLD1,4432.94391,4426.99661,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:30:00,NSW1,7520.12626,7445.32236,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:30:00,QLD1,4413.12702,4423.23825,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:35:00,NSW1,7568.83996,7481.28488,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:35:00,QLD1,4387.4803,4395.90693,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:40:00,NSW1,7608.79419,7556.5300099999995,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:40:00,QLD1,4356.0534800000005,4387.91051,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:45:00,NSW1,7614.02038,7598.8403100000005,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:45:00,QLD1,4333.15986,4358.70495,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:50:00,NSW1,7664.23474,7593.8351999999995,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:50:00,QLD1,4351.93547,4322.08164,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 06:55:00,NSW1,7717.63104,7658.3870799999995,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 06:55:00,QLD1,4368.14472,4351.46472,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:00:00,NSW1,7743.58204,7698.96384,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:00:00,QLD1,4321.99351,4351.07416,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:05:00,NSW1,7743.93796,7724.64796,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:05:00,QLD1,4354.12517,4322.4101,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:10:00,NSW1,7744.035620000001,7722.45051,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:10:00,QLD1,4394.78221,4331.00993,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:15:00,NSW1,7745.0,7737.41669,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:15:00,QLD1,4419.74346,4404.11476,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:20:00,NSW1,7724.33698,7708.07046,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:20:00,QLD1,4403.46598,4390.05608,4735.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:25:00,NSW1,7724.48578,7701.55183,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:25:00,QLD1,4363.34819,4382.59656,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:30:00,NSW1,7724.0112,7670.76515,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:30:00,QLD1,4378.17567,4353.51034,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:35:00,NSW1,7681.63461,7703.33414,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:35:00,QLD1,4360.83099,4347.43745,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:40:00,NSW1,7664.33011,7676.18527,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:40:00,QLD1,4355.4372,4346.07708,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:45:00,NSW1,7664.45218,7649.08514,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:45:00,QLD1,4345.49662,4339.36856,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:50:00,NSW1,7663.98679,7642.93278,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:50:00,QLD1,4298.45883,4325.71522,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 07:55:00,NSW1,7663.93796,7646.8879,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 07:55:00,QLD1,4229.4712,4305.67285,4730.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:00:00,NSW1,7664.01806,7640.198350000001,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:00:00,QLD1,4166.4401,4242.00324,4729.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:05:00,NSW1,7614.20343,7652.57644,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:05:00,QLD1,4052.17265,4165.05075,4728.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:10:00,NSW1,7581.75025,7606.62863,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:10:00,QLD1,3958.0002,4070.18277,4727.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:15:00,NSW1,7481.74446,7575.13394,7815.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:15:00,QLD1,3845.15153,3952.4909900000002,4726.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:20:00,NSW1,7451.76483,7462.43671,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:20:00,QLD1,3708.3187,3852.97422,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:25:00,NSW1,7314.46725,7471.03081,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:25:00,QLD1,3617.49709,3729.18167,4725.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:30:00,NSW1,7172.46691,7310.06595,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:30:00,QLD1,3575.37975,3625.28346,4723.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:35:00,NSW1,7080.71409,7158.03666,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:35:00,QLD1,3520.77486,3575.9252,4601.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:40:00,NSW1,7033.91655,7091.19054,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:40:00,QLD1,3499.83789,3543.65239,4600.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:45:00,NSW1,6942.9663900000005,7016.06772,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:45:00,QLD1,3473.42713,3506.76454,4602.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:50:00,NSW1,6816.19302,6930.47063,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:50:00,QLD1,3436.33304,3473.88617,4601.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 08:55:00,NSW1,6725.49519,6836.49951,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 08:55:00,QLD1,3406.72208,3460.18266,4601.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-16 09:00:00,NSW1,6789.292,6706.46763,7835.0,12,0,0,12,8270.0,0.0,12,12,0,True
2026-07-16 09:00:00,QLD1,3375.10238,3403.66114,4599.0,13,2,0,15,5234.0,750.0,15,41,26,True
2026-07-21 02:40:00,NSW1,5409.37741,5425.08882,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 02:40:00,QLD1,3703.0,3698.794,4113.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 02:45:00,NSW1,5450.6974900000005,5403.5064600000005,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 02:45:00,QLD1,3703.0,3700.8705800000002,4113.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 02:50:00,NSW1,5502.89017,5466.03189,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 02:50:00,QLD1,3708.0,3701.29076,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 02:55:00,NSW1,5453.96044,5517.61958,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 02:55:00,QLD1,3708.0,3706.39705,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:00:00,NSW1,5411.40649,5446.40268,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:00:00,QLD1,3699.0,3706.69879,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:05:00,NSW1,5374.79398,5407.8522,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:05:00,QLD1,3699.0,3695.69099,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:10:00,NSW1,5374.69632,5377.99336,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:10:00,QLD1,3709.78866,3696.21344,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:15:00,NSW1,5468.81207,5388.442779999999,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:15:00,QLD1,3751.4276,3711.49047,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:20:00,NSW1,5389.70013,5438.93187,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:20:00,QLD1,3702.12626,3737.34163,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:25:00,NSW1,5374.40869,5401.57778,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:25:00,QLD1,3699.0,3713.8612000000003,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:30:00,NSW1,5446.53863,5382.94953,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:30:00,QLD1,3733.10292,3696.13357,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:35:00,NSW1,5448.35594,5433.53629,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:35:00,QLD1,3699.0,3719.0844,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:40:00,NSW1,5513.15231,5461.19776,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:40:00,QLD1,3699.0,3711.69242,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:45:00,NSW1,5525.87745,5506.19352,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:45:00,QLD1,3699.31975,3700.81508,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:50:00,NSW1,5611.74107,5526.23796,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:50:00,QLD1,3699.0,3696.6757900000002,4109.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 03:55:00,NSW1,5584.87015,5520.93855,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 03:55:00,QLD1,3703.0,3702.85818,4113.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:00:00,NSW1,5579.16499,5604.43657,7065.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:00:00,QLD1,3703.0,3698.3581400000003,4113.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:05:00,NSW1,5657.93811,5549.50365,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:05:00,QLD1,3750.33998,3707.81535,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:10:00,NSW1,5601.23803,5625.33536,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:10:00,QLD1,3708.0,3740.71451,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:15:00,NSW1,5579.18744,5607.9039,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:15:00,QLD1,3726.15904,3716.85773,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:20:00,NSW1,5644.68754,5580.70639,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:20:00,QLD1,3728.36124,3719.52175,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:25:00,NSW1,5668.71803,5655.02417,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:25:00,QLD1,3708.0,3724.3118,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:30:00,NSW1,5738.39397,5673.21275,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:30:00,QLD1,3721.20926,3710.05416,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:35:00,NSW1,5711.40572,5728.8777,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:35:00,QLD1,3762.47845,3718.74529,4118.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:40:00,NSW1,5760.07844,5729.68336,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:40:00,QLD1,3798.5616,3751.62421,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:45:00,NSW1,5783.30624,5750.82635,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:45:00,QLD1,3813.0,3781.09482,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:50:00,NSW1,5814.69632,5785.61685,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:50:00,QLD1,3813.0,3805.40503,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 04:55:00,NSW1,5814.74515,5830.0023,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 04:55:00,QLD1,3813.0,3814.77845,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:00:00,NSW1,5814.40183,5806.49117,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:00:00,QLD1,3813.0,3810.1458000000002,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:05:00,NSW1,5854.63034,5819.40642,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:05:00,QLD1,3833.0,3814.34904,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:10:00,NSW1,5843.61942,5856.54076,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:10:00,QLD1,3833.0,3824.4886,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:15:00,NSW1,5830.46539,5860.39826,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:15:00,QLD1,3890.62751,3828.13662,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:20:00,NSW1,5816.59109,5827.48753,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:20:00,QLD1,3928.02985,3880.00609,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:25:00,NSW1,5814.45066,5802.92667,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:25:00,QLD1,3863.41985,3914.66464,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:30:00,NSW1,5877.14949,5810.49512,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:30:00,QLD1,3937.52785,3876.07741,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
2026-07-21 05:35:00,NSW1,6007.43533,5868.7723399999995,7025.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-07-21 05:35:00,QLD1,3936.22528,3906.87392,4123.0,12,3,0,15,4490.0,1494.0,15,41,26,True
