time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2026-06-03 15:35:00,VIC1,3340.0,3352.78125,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 15:40:00,NSW1,3943.84641,3832.91111,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 15:40:00,VIC1,3366.0,3358.0,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 15:45:00,NSW1,4065.87586,3964.89556,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 15:45:00,VIC1,3367.0,3414.0,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 15:50:00,NSW1,4177.31214,4088.57913,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 15:50:00,VIC1,3365.0,3432.0625,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 15:55:00,NSW1,4272.91601,4232.38012,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 15:55:00,VIC1,3350.0,3434.0,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:00:00,NSW1,4360.89953,4305.94079,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:00:00,VIC1,3492.4375,3448.78125,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:05:00,NSW1,4518.72139,4409.60448,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:05:00,VIC1,3526.59375,3483.46875,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:10:00,NSW1,4665.16976,4580.57904,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:10:00,VIC1,3641.5652099999998,3611.46875,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:15:00,NSW1,4826.85838,4680.9961,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:15:00,VIC1,3666.96875,3632.84375,4239.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:20:00,NSW1,4930.41329,4831.21857,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:20:00,VIC1,3807.65625,3661.0625,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:25:00,NSW1,5032.4413700000005,4976.36273,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:25:00,VIC1,3959.9375,3813.34375,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:30:00,NSW1,5159.57459,5085.78873,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:30:00,VIC1,4065.8125,3934.71875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:35:00,NSW1,5224.56085,5167.43094,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:35:00,VIC1,4103.0,4042.46875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:40:00,NSW1,5312.85071,5226.61194,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:40:00,VIC1,4121.0,4114.03125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:45:00,NSW1,5354.16882,5304.51894,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:45:00,VIC1,4135.0,4105.6875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:50:00,NSW1,5417.16702,5345.38874,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:50:00,VIC1,4139.0,4125.0,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 16:55:00,NSW1,5479.56677,5425.07749,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 16:55:00,VIC1,4139.0,4142.71875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:00:00,NSW1,5428.0,5443.29058,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:00:00,VIC1,4139.0,4113.21875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:05:00,NSW1,5469.18909,5411.40533,6855.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:05:00,VIC1,4139.0,4114.3125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:10:00,NSW1,5491.91888,5440.8003499999995,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:10:00,VIC1,4141.0,4111.8125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:15:00,NSW1,5464.56844,5476.07919,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:15:00,VIC1,4153.0,4111.9375,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:20:00,NSW1,5534.41683,5464.50673,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:20:00,VIC1,4168.0,4140.71875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:25:00,NSW1,5564.9109100000005,5508.7705399999995,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:25:00,VIC1,4169.0,4144.1875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:30:00,NSW1,5609.1871599999995,5554.3038,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:30:00,VIC1,4169.0,4176.875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:35:00,NSW1,5559.48596,5580.9892899999995,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:35:00,VIC1,4188.0,4139.75,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:40:00,NSW1,5591.81603,5563.84997,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:40:00,VIC1,4217.0,4201.90625,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:45:00,NSW1,5651.07006,5581.35537,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:45:00,VIC1,4232.0,4209.1875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:50:00,NSW1,5608.0,5626.7912,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:50:00,VIC1,4253.0,4205.125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 17:55:00,NSW1,5525.91711,5575.715990000001,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 17:55:00,VIC1,4271.0,4217.6875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:00:00,NSW1,5471.44898,5520.97852,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:00:00,VIC1,4294.0,4266.21875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:05:00,NSW1,5473.15671,5471.70971,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:05:00,VIC1,4319.0,4297.375,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:10:00,NSW1,5408.0,5438.70105,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:10:00,VIC1,4334.0,4277.59375,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:15:00,NSW1,5408.0,5397.95306,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:15:00,VIC1,4354.0,4305.6875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:20:00,NSW1,5435.16086,5429.47202,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:20:00,VIC1,4369.0,4376.375,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:25:00,NSW1,5378.87775,5417.58215,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:25:00,VIC1,4369.0,4343.71875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:30:00,NSW1,5417.76584,5370.82849,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:30:00,VIC1,4369.0,4360.0625,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:35:00,NSW1,5419.90348,5404.56937,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:35:00,VIC1,4369.0,4361.71875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:40:00,NSW1,5428.0,5433.42714,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:40:00,VIC1,4369.0,4377.90625,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:45:00,NSW1,5496.037679999999,5418.24154,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:45:00,VIC1,4369.0,4348.03125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:50:00,NSW1,5612.91928,5467.7543,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:50:00,VIC1,4369.0,4350.78125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 18:55:00,NSW1,5682.58911,5610.70128,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 18:55:00,VIC1,4369.0,4371.03125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 19:00:00,NSW1,5690.20486,5640.34069,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 19:00:00,VIC1,4272.2983,4345.9375,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 19:05:00,NSW1,5730.11603,5673.76447,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 19:05:00,VIC1,4240.08378,4264.125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 19:10:00,NSW1,5705.21255,5705.40548,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 19:10:00,VIC1,4230.28906,4212.21875,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-03 19:15:00,NSW1,5717.88011,5692.4902,6895.0,10,2,0,12,6910.0,1360.0,12,12,0,True
2026-06-03 19:15:00,VIC1,4128.4375,4218.78125,4369.0,9,1,0,10,4330.0,360.0,10,10,0,True
2026-06-11 05:00:00,NSW1,5139.90161,5106.61259,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:00:00,VIC1,4711.0,4694.53125,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:05:00,NSW1,5192.24275,5142.1354,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:05:00,VIC1,4711.0,4714.75,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:10:00,NSW1,5248.93915,5195.3834,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:10:00,VIC1,4711.0,4709.90625,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:15:00,NSW1,5304.40948,5257.15189,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:15:00,VIC1,4711.0,4707.90625,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:20:00,NSW1,5324.5758000000005,5306.12719,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:20:00,VIC1,4713.0,4707.40625,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:25:00,NSW1,5348.01367,5323.11975,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:25:00,VIC1,4713.0,4696.71875,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:30:00,NSW1,5349.84509,5345.87395,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:30:00,VIC1,4713.0,4699.3125,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:35:00,NSW1,5388.96084,5325.46352,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:35:00,VIC1,4713.0,4680.28125,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:40:00,NSW1,5450.54095,5388.47713,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:40:00,VIC1,4713.0,4715.84375,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:45:00,NSW1,5454.8764,5434.44955,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:45:00,VIC1,4713.0,4715.0625,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:50:00,NSW1,5479.29401,5447.92634,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:50:00,VIC1,4713.0,4696.625,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 05:55:00,NSW1,5478.1526300000005,5474.22068,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 05:55:00,VIC1,4713.0,4693.59375,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:00:00,NSW1,5519.79864,5459.44987,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:00:00,VIC1,4713.0,4684.34375,4713.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:05:00,NSW1,5560.17089,5518.23986,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:05:00,VIC1,4733.0,4708.34375,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:10:00,NSW1,5595.91361,5579.91073,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:10:00,VIC1,4733.0,4750.28125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:15:00,NSW1,5634.33508,5582.30322,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:15:00,VIC1,4733.0,4725.125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:20:00,NSW1,5579.72302,5610.57525,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:20:00,VIC1,4733.0,4706.46875,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:25:00,NSW1,5639.92523,5592.11795,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:25:00,VIC1,4733.0,4737.03125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:30:00,NSW1,5639.84509,5603.66594,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:30:00,VIC1,4733.0,4701.625,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:35:00,NSW1,5654.7424900000005,5622.92894,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:35:00,VIC1,4733.0,4701.09375,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:40:00,NSW1,5708.09759,5679.81456,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:40:00,VIC1,4733.0,4739.125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:45:00,NSW1,5689.56011,5687.5051300000005,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:45:00,VIC1,4733.0,4734.6875,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:50:00,NSW1,5674.82068,5658.28114,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:50:00,VIC1,4733.0,4694.8125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 06:55:00,NSW1,5674.77185,5664.7752,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 06:55:00,VIC1,4733.0,4737.3125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:00:00,NSW1,5674.92523,5695.80612,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:00:00,VIC1,4733.0,4746.59375,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:05:00,NSW1,5733.83764,5662.01649,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:05:00,VIC1,4733.0,4708.125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:10:00,NSW1,5779.05315,5708.33063,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:10:00,VIC1,4733.0,4696.75,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:15:00,NSW1,5855.11639,5806.15938,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:15:00,VIC1,4733.0,4753.53125,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:20:00,NSW1,5859.92523,5816.77957,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:20:00,VIC1,4733.0,4721.59375,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:25:00,NSW1,5859.9740600000005,5858.77247,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:25:00,VIC1,4733.0,4736.90625,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:30:00,NSW1,5859.9740600000005,5842.75651,6485.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:30:00,VIC1,4733.0,4726.0625,4733.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:35:00,NSW1,5869.63532,5852.64427,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:35:00,VIC1,4733.0,4736.9375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:40:00,NSW1,5869.8764,5863.7773,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:40:00,VIC1,4733.0,4729.03125,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:45:00,NSW1,5869.70856,5843.61115,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:45:00,VIC1,4733.0,4699.75,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:50:00,NSW1,5869.61091,5863.53317,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:50:00,VIC1,4733.0,4726.71875,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 07:55:00,NSW1,5869.90082,5869.95406,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 07:55:00,VIC1,4733.0,4742.28125,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:00:00,NSW1,5869.63532,5861.50678,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:00:00,VIC1,4733.0,4728.84375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:05:00,NSW1,5864.82758,5857.84463,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:05:00,VIC1,4733.0,4715.875,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:10:00,NSW1,5859.7818,5869.46588,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:10:00,VIC1,4733.0,4733.59375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:15:00,NSW1,5859.63532,5864.7539400000005,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:15:00,VIC1,4733.0,4734.34375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:20:00,NSW1,5869.90082,5860.89647,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:20:00,VIC1,4733.0,4731.25,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:25:00,NSW1,5869.90082,5869.12414,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:25:00,VIC1,4738.0,4737.65625,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:30:00,NSW1,5859.61091,5853.01065,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:30:00,VIC1,4738.0,4717.3125,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:35:00,NSW1,5798.15979,5849.910019999999,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:35:00,VIC1,4736.0,4744.84375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:40:00,NSW1,5741.15203,5783.79557,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:40:00,VIC1,4736.0,4720.1875,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:45:00,NSW1,5684.92559,5730.62097,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:45:00,VIC1,4736.0,4717.375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:50:00,NSW1,5664.92523,5702.25144,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:50:00,VIC1,4704.0,4691.46875,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 08:55:00,NSW1,5664.92523,5673.10052,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 08:55:00,VIC1,4736.0,4746.09375,4738.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-11 09:00:00,NSW1,5664.70856,5674.5898099999995,6495.0,10,2,0,12,6850.0,1420.0,12,12,0,True
2026-06-11 09:00:00,VIC1,4717.0,4748.28125,4693.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:00:00,NSW1,4977.48191,4885.01371,7195.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:00:00,VIC1,4604.0,4565.28125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:05:00,NSW1,5093.8678899999995,4979.2296,7195.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:05:00,VIC1,4618.0,4608.6875,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:10:00,NSW1,5273.86302,5064.04529,7165.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:10:00,VIC1,4635.0,4630.59375,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:15:00,NSW1,5458.09384,5250.4258,7165.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:15:00,VIC1,4640.0,4635.125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:20:00,NSW1,5585.97771,5441.22529,7165.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:20:00,VIC1,4640.0,4644.46875,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:25:00,NSW1,5647.55296,5570.84127,7165.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:25:00,VIC1,4640.0,4627.8125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:30:00,NSW1,5746.619,5675.26156,7165.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:30:00,VIC1,4640.0,4654.125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:35:00,NSW1,5941.82705,5755.6345599999995,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:35:00,VIC1,4640.0,4639.03125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:40:00,NSW1,6037.406660000001,5918.7479299999995,7175.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:40:00,VIC1,4640.0,4642.71875,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:45:00,NSW1,6113.90696,6037.96316,7175.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:45:00,VIC1,4640.0,4639.75,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:50:00,NSW1,6175.642,6110.83984,7175.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:50:00,VIC1,4640.0,4639.4375,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 16:55:00,NSW1,6199.90082,6157.37351,7175.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 16:55:00,VIC1,4640.0,4624.59375,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:00:00,NSW1,6199.8764,6212.81871,7175.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:00:00,VIC1,4640.0,4647.53125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:05:00,NSW1,6316.86968,6171.97268,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:05:00,VIC1,4640.0,4648.1875,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:10:00,NSW1,6338.44513,6194.35992,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:10:00,VIC1,4640.0,4605.21875,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:15:00,NSW1,6340.6874,6311.81753,7085.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:15:00,VIC1,4640.0,4646.28125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:20:00,NSW1,6317.65631,6330.12899,7066.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:20:00,VIC1,4640.0,4617.5625,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:25:00,NSW1,6337.56179,6314.74742,7066.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:25:00,VIC1,4640.0,4635.0625,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:30:00,NSW1,6384.21095,6319.02012,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:30:00,VIC1,4640.0,4629.125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:35:00,NSW1,6467.72904,6345.60812,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:35:00,VIC1,4640.0,4607.53125,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:40:00,NSW1,6545.7517,6476.66456,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
2026-06-16 17:40:00,VIC1,4640.0,4647.75,4640.0,10,0,0,10,4690.0,0.0,10,10,0,True
2026-06-16 17:45:00,NSW1,6568.29187,6550.24958,7215.0,11,1,0,12,7550.0,720.0,12,12,0,True
