event_id,DUID,net_tightening_mw,gross_tightening_mw,gross_relief_mw
QNI-lower-20250304T0845,WRWF1,-188.12351430592767,4.11328455284552,192.2367988587732
QNI-lower-20250304T0845,WSTWYSF1,-45.36361186991871,0.0,45.36361186991871
QNI-lower-20250304T0845,WTAHB1,0.0,0.0,-0.0
QNI-lower-20250304T0845,WYASF1,3.142643008130074,3.142643008130074,-0.0
QNI-lower-20250421T1130,METZSF1,0.0,0.0,-0.0
QNI-lower-20250421T1130,MOREESF1,6.395841784989858,12.214858012170389,5.819016227180529
QNI-lower-20250421T1130,NEWENSF1,160.95841784989858,249.49797160243406,88.5395537525355
QNI-lower-20250421T1130,NEWENSF2,161.81034482758622,199.74645030425967,37.93610547667343
QNI-lower-20250421T1130,SAPHWF1,7.92302738336714,7.92302738336714,-0.0
QNI-lower-20250421T1130,WRSF1,-8.89118762677485,4.160954979716024,13.052142606490873
QNI-lower-20250421T1130,WRWF1,0.0,0.0,-0.0
QNI-lower-20250517T1210,METZSF1,26.340238336713995,139.52402636916835,113.18378803245436
QNI-lower-20250517T1210,MOREESF1,-5.0852941176470585,18.966024340770794,24.05131845841785
QNI-lower-20250517T1210,NEWENSF1,106.00912778904664,206.96247464503043,100.95334685598377
QNI-lower-20250517T1210,NEWENSF2,123.48884381338746,233.05780933062883,109.56896551724135
QNI-lower-20250517T1210,SAPHWF1,22.94825050709939,38.46296957403652,15.514719066937126
QNI-lower-20250517T1210,WRSF1,-12.873459432048683,40.972301217038535,53.845760649087225
QNI-lower-20250517T1210,WRWF1,-6.1027464503042586,20.569114604462477,26.671861054766737
QNI-lower-20250614T1035,BERYLSF1,-0.057657689015691974,0.12206276747503582,0.1797204564907278
QNI-lower-20250614T1035,BODWF1,0.5752379457917263,0.5752379457917262,-0.0
QNI-lower-20250614T1035,BW01,-17.335157546362336,0.0,17.335157546362336
QNI-lower-20250614T1035,BW02,-15.294575691868737,0.0,15.294575691868737
QNI-lower-20250614T1035,BW03,-13.142311925820257,0.0,13.142311925820259
QNI-lower-20250614T1035,BW04,1.7232524964336662,1.7232524964336662,-0.0
QNI-lower-20250614T1035,CG1,0.0,0.0,-0.0
QNI-lower-20250614T1035,CG2,0.0,0.0,-0.0
QNI-lower-20250614T1035,CG3,0.0,0.0,-0.0
QNI-lower-20250614T1035,CG4,0.0,0.0,-0.0
QNI-lower-20250614T1035,CRURWF1,-0.4471680456490728,0.03687246790299572,0.4840405135520685
QNI-lower-20250614T1035,ER01,1.4146505135520697,1.4146505135520697,-0.0
QNI-lower-20250614T1035,ER02,0.0,0.0,-0.0
QNI-lower-20250614T1035,FLYCRKWF,-0.5683279600570614,0.06369457917261043,0.6320225392296719
QNI-lower-20250614T1035,GNNDHSF1,0.0,0.0,-0.0
QNI-lower-20250614T1035,HEZ1,0.0,0.0,-0.0
QNI-lower-20250614T1035,MANSLR1,0.3303774151212551,0.6880809243937233,0.35770350927246813
QNI-lower-20250614T1035,METZSF1,3.7981476297981267,25.494318808109085,21.696171178310962
QNI-lower-20250614T1035,MOLNGSF1,0.05031980884450785,0.05031980884450785,-0.0
QNI-lower-20250614T1035,MOREESF1,-0.2533322195233761,20.910135301678288,21.163467521201667
QNI-lower-20250614T1035,NEVERSF1,-0.47816176890157003,1.6368673894436512,2.115029158345221
QNI-lower-20250614T1035,NEWENSF1,-6.246536807849216,36.246351229974636,42.49288803782385
QNI-lower-20250614T1035,NEWENSF2,-1.9122034445286973,30.302549568113072,32.214753012641765
QNI-lower-20250614T1035,NYNGAN1,-3.8784479315263907,0.7897032810271047,4.668151212553496
QNI-lower-20250614T1035,SAPHWF1,0.0,0.0,-0.0
QNI-lower-20250614T1035,STUBSF1,0.0,0.0,-0.0
QNI-lower-20250614T1035,STUBSF2,0.0,0.0,-0.0
QNI-lower-20250614T1035,SUNTPSF1,-0.06660485021397983,0.34737874465049834,0.41398359486447817
QNI-lower-20250614T1035,VP5,0.0,0.0,-0.0
QNI-lower-20250614T1035,VP6,0.0,0.0,-0.0
QNI-lower-20250614T1035,WELLSF1,-0.24915834522111222,0.22985734664764662,0.4790156918687588
QNI-lower-20250614T1035,WELNSF1,-2.77481883024251,0.0,2.7748188302425096
QNI-lower-20250614T1035,WOLARSF1,-0.29266433666191205,0.013566790299572012,0.306231126961484
QNI-lower-20250614T1035,WRSF1,3.5998414962751646,11.896446478247148,8.296604981971983
QNI-lower-20250614T1035,WRWF1,0.0,0.0,-0.0
QNI-lower-20250614T1035,WTAHB1,17.68679135235378,53.63920041084165,35.95240905848787
QNI-lower-20250828T1250,METZSF1,27.38574654654654,27.462543343343352,0.0767967967968088
QNI-lower-20250828T1250,MOREESF1,9.737985875875879,22.388028918918916,12.650043043043043
QNI-lower-20250828T1250,NEWENSF1,186.95173173173177,376.4858358358359,189.53410410410413
QNI-lower-20250828T1250,NEWENSF2,185.2900700700701,379.9474874874876,194.65741741741743
QNI-lower-20250828T1250,SAPHWF1,-4.778657657657641,16.057057057057026,20.83571471471467
QNI-lower-20250828T1250,WRSF1,-0.39052012012012294,1.2073573573573608,1.5978774774774835
QNI-lower-20250828T1250,WRWF1,0.0,0.0,-0.0
QNI-lower-20250928T0715,NEWENSF1,35.254999999999995,35.945,0.6899999999999995
QNI-lower-20250928T0715,NEWENSF2,26.515,27.115,0.5999999999999996
QNI-lower-20250928T0715,SAPHWF1,-19.614000000000004,5.030279999999996,24.644280000000002
QNI-lower-20251010T1700,AVLSF1,652.0293257142858,676.3076571428571,24.27833142857132
QNI-lower-20251010T1700,BANGOWF1,386.96617142857144,520.7855714285714,133.8194
QNI-lower-20251010T1700,BANGOWF2,0.0,0.0,-0.0
QNI-lower-20251010T1700,BERYLSF1,-26.31344,0.0,26.31344
QNI-lower-20251010T1700,BHB1,0.0,0.0,-0.0
QNI-lower-20251010T1700,BLOWERNG,0.0,0.0,-0.0
QNI-lower-20251010T1700,BOCORWF1,-2.278742857142858,0.0,2.278742857142858
QNI-lower-20251010T1700,BODWF1,0.7240685714285711,5.732388571428571,5.00832
QNI-lower-20251010T1700,BOMENSF1,-98.15505388571428,0.0,98.15505388571428
QNI-lower-20251010T1700,BROKENH1,-16.21913714285714,0.0,16.21913714285714
QNI-lower-20251010T1700,BW01,18.754483200000003,18.754483200000003,-0.0
QNI-lower-20251010T1700,BW02,12.781143771428615,12.781143771428615,-0.0
QNI-lower-20251010T1700,BW03,39.584307771428655,39.584307771428655,-0.0
QNI-lower-20251010T1700,BW04,0.0,0.0,-0.0
QNI-lower-20251010T1700,CAPBES1,231.86285714285714,344.1714285714286,112.30857142857144
QNI-lower-20251010T1700,COLEASF1,-92.89143222857146,0.0,92.89143222857146
QNI-lower-20251010T1700,COLWF01,17.591035428571367,27.036835428571376,9.445800000000007
QNI-lower-20251010T1700,CROOKWF2,2.5376914285714083,2.5376914285714083,-0.0
QNI-lower-20251010T1700,CROOKWF3,22.997211428571436,22.997211428571436,-0.0
QNI-lower-20251010T1700,CRURWF1,15.735085714285702,31.81988571428571,16.08480000000001
QNI-lower-20251010T1700,CRWASF1,-20.303360000000005,0.0,20.303360000000005
QNI-lower-20251010T1700,DARLSF1,-135.89126948571436,0.0,135.89126948571436
QNI-lower-20251010T1700,DPNTB1,0.0,0.0,-0.0
QNI-lower-20251010T1700,FINLYSF1,-51.95580085714283,0.0,51.95580085714283
QNI-lower-20251010T1700,FLYCRKWF,2.551731428571423,10.381565714285706,7.829834285714283
QNI-lower-20251010T1700,GNNDHSF1,8.320228571428572,9.805257142857144,1.4850285714285723
QNI-lower-20251010T1700,GOONSF1,11.157537314285708,27.96401337142857,16.806476057142863
QNI-lower-20251010T1700,GULLRSF1,-4.0897999999999985,0.0,4.0897999999999985
QNI-lower-20251010T1700,GULLRWF1,-56.905912800000046,0.0,56.905912800000046
QNI-lower-20251010T1700,GULLRWF2,-17.650754000000003,0.0,17.650754000000003
QNI-lower-20251010T1700,GUNNING1,7.528559999999995,11.305542857142866,3.7769828571428703
QNI-lower-20251010T1700,GUTHEGA,0.0,0.0,-0.0
QNI-lower-20251010T1700,HILLSTN1,245.92932571428577,245.92932571428577,-0.0
QNI-lower-20251010T1700,HUMENSW,0.0,0.0,-0.0
QNI-lower-20251010T1700,JEMALNG1,-26.0084,0.0,26.0084
QNI-lower-20251010T1700,JUNEESF1,-13.026801371428574,0.35101577142856805,13.377817142857143
QNI-lower-20251010T1700,LIMOSF11,0.0,0.0,-0.0
QNI-lower-20251010T1700,LIMOSF21,-7.790194285714287,0.0,7.7901942857142865
QNI-lower-20251010T1700,MANSLR1,34.6203968,34.6203968,-0.0
QNI-lower-20251010T1700,METZSF1,-19.155885714285716,0.0,19.155885714285716
QNI-lower-20251010T1700,MOLNGSF1,0.0,0.0,-0.0
QNI-lower-20251010T1700,MOREESF1,-6.459999999999997,0.0,6.459999999999997
QNI-lower-20251010T1700,MP1,0.0,0.0,-0.0
QNI-lower-20251010T1700,MP2,0.0,0.0,-0.0
QNI-lower-20251010T1700,NEVERSF1,-20.02105400000001,2.640200628571432,22.66125462857144
QNI-lower-20251010T1700,NEWENSF1,-30.409999999999997,0.3100000000000023,30.72
QNI-lower-20251010T1700,NEWENSF2,-28.260000000000005,0.0,28.260000000000005
QNI-lower-20251010T1700,NYNGAN1,0.0,0.0,-0.0
QNI-lower-20251010T1700,PARSF1,6.997608057142863,20.363414914285727,13.365806857142864
QNI-lower-20251010T1700,QBYNB1,0.0,0.0,-0.0
QNI-lower-20251010T1700,RESS1,0.0,0.0,-0.0
QNI-lower-20251010T1700,RIVNB2,0.0,0.0,-0.0
QNI-lower-20251010T1700,RYEPARK1,-57.61885771428559,85.33000400000002,142.9488617142856
QNI-lower-20251010T1700,SAPHWF1,-4.34,2.376999999999999,6.716999999999999
QNI-lower-20251010T1700,SEBSF1,-52.36507891428573,0.0,52.36507891428573
QNI-lower-20251010T1700,SHGEN,0.0,0.0,-0.0
QNI-lower-20251010T1700,SHPUMP,-87.12989257142858,0.0,87.12989257142858
QNI-lower-20251010T1700,SNOWYP,0.0,0.0,-0.0
QNI-lower-20251010T1700,STUBSF1,-69.76525474285715,0.0,69.76525474285715
QNI-lower-20251010T1700,STUBSF2,-7.294068571428593,49.70590365714284,56.99997222857144
QNI-lower-20251010T1700,STWF1,-41.5576834285714,33.51380857142858,75.07149199999998
QNI-lower-20251010T1700,SUNRSF1,-5.470144457142872,7.293619542857117,12.76376399999999
QNI-lower-20251010T1700,SUNTPSF1,-80.23402857142857,0.0,80.23402857142857
QNI-lower-20251010T1700,TALWA1,0.0,0.0,-0.0
QNI-lower-20251010T1700,TALWB1,0.0,0.0,-0.0
QNI-lower-20251010T1700,TARALGA1,-10.19428571428575,2.6571428571428766,12.851428571428626
QNI-lower-20251010T1700,TUMUT3,0.0,0.0,-0.0
QNI-lower-20251010T1700,UPPTUMUT,0.0,0.0,-0.0
QNI-lower-20251010T1700,URANQ11,0.0,0.0,-0.0
QNI-lower-20251010T1700,URANQ12,0.0,0.0,-0.0
QNI-lower-20251010T1700,URANQ13,0.0,0.0,-0.0
QNI-lower-20251010T1700,URANQ14,0.0,0.0,-0.0
QNI-lower-20251010T1700,WAGGNSF1,-32.83869222857144,0.0,32.83869222857143
QNI-lower-20251010T1700,WELLSF1,-49.37828571428571,0.0,49.37828571428571
QNI-lower-20251010T1700,WELNSF1,-164.9661771428572,0.0,164.9661771428572
QNI-lower-20251010T1700,WLWLSF1,-148.34186639999996,55.85886205714287,204.20072845714284
QNI-lower-20251010T1700,WLWLSF2,-148.34186640000001,55.85886205714287,204.20072845714287
QNI-lower-20251010T1700,WOLARSF1,-43.900889371428576,0.0,43.900889371428576
QNI-lower-20251010T1700,WOODLWN1,0.028240000000005816,0.6999485714285741,0.6717085714285682
QNI-lower-20251010T1700,WRSF1,0.2683199999999999,1.4605257142857142,1.1922057142857143
QNI-lower-20251010T1700,WRWF1,2.1839085714285744,12.647405714285714,10.46349714285714
QNI-lower-20251010T1700,WSTWYSF1,-52.50687891428572,5.9268753714285465,58.43375428571427
QNI-lower-20251010T1700,WYASF1,21.23309148571429,32.706737200000006,11.473645714285718
QNI-lower-20251017T1505,AVLSF1,-3.4935441142857258,322.7791964,326.2727405142857
QNI-lower-20251017T1505,BANGOWF1,201.99390285714287,281.02006400000005,79.02616114285713
QNI-lower-20251017T1505,BANGOWF2,45.18105600000001,98.18386080000005,53.00280480000004
QNI-lower-20251017T1505,BERYLSF1,-37.396192000000006,0.0,37.396192000000006
QNI-lower-20251017T1505,BHB1,-74.88000000000001,24.2119792,99.09197920000001
QNI-lower-20251017T1505,BLOWERNG,0.0,0.0,-0.0
QNI-lower-20251017T1505,BOCORWF1,358.02751428571435,377.81774285714295,19.790228571428603
QNI-lower-20251017T1505,BODWF1,74.94136571428572,102.90090857142857,27.959542857142857
QNI-lower-20251017T1505,BOMENSF1,-516.0200731428571,57.388485714285714,573.4085588571429
QNI-lower-20251017T1505,BROKENH1,300.178944,325.8436756,25.664731599999996
QNI-lower-20251017T1505,BW01,-24.30170934857144,31.764130560000016,56.065839908571455
QNI-lower-20251017T1505,BW02,-28.500452571428518,13.789370880000009,42.289823451428525
QNI-lower-20251017T1505,BW03,-12.384596365714309,55.98913920000004,68.37373556571434
QNI-lower-20251017T1505,BW04,0.0,0.0,-0.0
QNI-lower-20251017T1505,CAPBES1,-693.64557824,0.0,693.64557824
QNI-lower-20251017T1505,COLEASF1,-41.91692228571429,331.48511808,373.40204036571436
QNI-lower-20251017T1505,COLWF01,0.0,0.0,-0.0
QNI-lower-20251017T1505,CROOKWF2,-92.327984,0.0,92.327984
QNI-lower-20251017T1505,CROOKWF3,0.0,0.0,-0.0
QNI-lower-20251017T1505,CRURWF1,-34.54606628571429,0.0,34.54606628571429
QNI-lower-20251017T1505,CRWASF1,68.4589796,68.4589796,-0.0
QNI-lower-20251017T1505,DARLSF1,1081.899000457143,2020.8290434514286,938.9300429942856
QNI-lower-20251017T1505,DPNTB1,-77.11827355428572,0.0,77.11827355428571
QNI-lower-20251017T1505,ER03,0.6351203999999725,0.66265487999996,0.027534479999987524
QNI-lower-20251017T1505,ER04,0.0,0.0,-0.0
QNI-lower-20251017T1505,FINLYSF1,0.0,0.0,-0.0
QNI-lower-20251017T1505,FLYCRKWF,46.78835428571428,51.93907748571428,5.150723200000002
QNI-lower-20251017T1505,GNNDHSF1,28.570040000000002,62.82852571428572,34.25848571428571
QNI-lower-20251017T1505,GOONSF1,-5.464649999999969,0.0,5.464649999999969
QNI-lower-20251017T1505,GULLRSF1,-5.782576000000002,2.6984048000000005,8.480980800000003
QNI-lower-20251017T1505,GULLRWF1,-185.62388264000003,0.0,185.62388264
QNI-lower-20251017T1505,GULLRWF2,-212.09716304,39.599911999999975,251.69707504
QNI-lower-20251017T1505,GUNNING1,-93.73804491428572,0.0,93.73804491428572
QNI-lower-20251017T1505,GUTHEGA,-84.25234285714285,8.912689371428566,93.16503222857142
QNI-lower-20251017T1505,HILLSTN1,-262.2022438857143,139.30953712000002,401.51178100571434
QNI-lower-20251017T1505,HUMENSW,0.0,0.0,-0.0
QNI-lower-20251017T1505,JEMALNG1,46.932083360000014,190.01768336,143.0856
QNI-lower-20251017T1505,JUNEESF1,-161.5662691542857,5.817486799999999,167.3837559542857
QNI-lower-20251017T1505,LIMOSF11,599.53166208,599.53166208,-0.0
QNI-lower-20251017T1505,LIMOSF21,79.02917568000001,79.02917568000001,-0.0
QNI-lower-20251017T1505,MANSLR1,64.29106034285712,83.73930244571426,19.448242102857137
QNI-lower-20251017T1505,METZSF1,-100.60087999999999,31.279428571428575,131.88030857142854
QNI-lower-20251017T1505,MOLNGSF1,-21.741199999999996,38.39165714285714,60.13285714285714
QNI-lower-20251017T1505,MOREESF1,31.898280000000007,50.067656,18.169375999999996
QNI-lower-20251017T1505,MP1,219.27152627428566,219.27152627428566,-0.0
QNI-lower-20251017T1505,MP2,218.40214780571426,218.40214780571426,-0.0
QNI-lower-20251017T1505,NEVERSF1,29.749666891428568,32.17315517714285,2.4234882857142854
QNI-lower-20251017T1505,NEWENSF1,-78.8151672,27.141880000000004,105.9570472
QNI-lower-20251017T1505,NEWENSF2,-47.17992384,12.735280000000003,59.915203840000004
QNI-lower-20251017T1505,NYNGAN1,-73.15693714285717,154.27390057142856,227.43083771428573
QNI-lower-20251017T1505,PARSF1,-0.786669885714287,0.0,0.786669885714287
QNI-lower-20251017T1505,QBYNB1,0.0,0.0,-0.0
QNI-lower-20251017T1505,RESS1,110.62607005714284,221.15573296,110.52966290285715
QNI-lower-20251017T1505,RIVNB2,-200.50762733714285,0.0,200.50762733714285
QNI-lower-20251017T1505,RYEPARK1,935.3847337371428,1729.2992645371428,793.9145308
QNI-lower-20251017T1505,SAPHWF1,-14.251999999999999,0.0,14.251999999999999
QNI-lower-20251017T1505,SEBSF1,-484.69877349714295,17.452419885714242,502.15119338285723
QNI-lower-20251017T1505,SHGEN,0.0,0.0,-0.0
QNI-lower-20251017T1505,SHPUMP,0.0,0.0,-0.0
QNI-lower-20251017T1505,SNOWYP,0.0,0.0,-0.0
QNI-lower-20251017T1505,STUBSF1,-185.65860211428574,0.0,185.65860211428574
QNI-lower-20251017T1505,STUBSF2,-169.56893232,0.0,169.56893232000002
QNI-lower-20251017T1505,STWF1,271.94244480000003,367.8219801714286,95.87953537142856
QNI-lower-20251017T1505,SUNRSF1,545.02883136,545.02883136,-0.0
QNI-lower-20251017T1505,SUNTPSF1,20.757914285714286,23.143114285714283,2.3852000000000015
QNI-lower-20251017T1505,TALWA1,0.0,0.0,-0.0
QNI-lower-20251017T1505,TALWB1,0.0,0.0,-0.0
QNI-lower-20251017T1505,TARALGA1,0.0,0.0,-0.0
QNI-lower-20251017T1505,TUMUT3,-2647.2566090399996,0.0,2647.2566090399996
QNI-lower-20251017T1505,UPPTUMUT,-1780.9191252571427,0.0,1780.9191252571427
QNI-lower-20251017T1505,URANQ11,0.0,0.0,-0.0
QNI-lower-20251017T1505,URANQ12,420.33733400000006,546.1541279200001,125.81679392000005
QNI-lower-20251017T1505,URANQ13,386.72768520000005,504.99005992,118.26237471999995
QNI-lower-20251017T1505,URANQ14,0.0,0.0,-0.0
QNI-lower-20251017T1505,WAGGNSF1,-173.05592085714287,52.581303657142854,225.63722451428572
QNI-lower-20251017T1505,WELLSF1,-25.67726857142857,1.4204114285714309,27.097680000000004
QNI-lower-20251017T1505,WELNSF1,-15.794690285714278,36.100005714285714,51.894695999999996
QNI-lower-20251017T1505,WLWLSF1,967.01926464,967.01926464,-0.0
QNI-lower-20251017T1505,WLWLSF2,967.01926464,967.01926464,-0.0
QNI-lower-20251017T1505,WOLARSF1,-302.09240976,0.0,302.09240976
QNI-lower-20251017T1505,WOODLWN1,-110.6213609028571,1.4281371428571399,112.04949804571424
QNI-lower-20251017T1505,WRSF1,0.004202285714285825,6.108671999999999,6.104469714285715
QNI-lower-20251017T1505,WRWF1,48.957713142857145,60.64664914285714,11.688935999999998
QNI-lower-20251017T1505,WSTWYSF1,-484.69877349714295,17.452419885714242,502.15119338285723
QNI-lower-20251017T1505,WYASF1,-285.43373603428574,10.277542457142875,295.71127849142863
QNI-lower-20251027T1655,ALDGASF1,-154.2045569620253,132.70582278481012,286.9103797468354
QNI-lower-20251027T1655,BARCALDN,30.759493670886073,30.759493670886073,-0.0
QNI-lower-20251027T1655,BARRON-1,0.0,0.0,-0.0
QNI-lower-20251027T1655,BARRON-2,0.0,0.0,-0.0
QNI-lower-20251027T1655,BBATTERY1,0.0,0.0,-0.0
QNI-lower-20251027T1655,BLUEGSF1,-3.536999999999999,0.0,3.536999999999999
QNI-lower-20251027T1655,BRAEMAR1,-5.312329999999989,7.051680000000005,12.364009999999993
QNI-lower-20251027T1655,BRAEMAR2,8.78949,8.78949,-0.0
QNI-lower-20251027T1655,BRAEMAR3,0.0,0.0,-0.0
QNI-lower-20251027T1655,BRAEMAR5,0.0,0.0,-0.0
QNI-lower-20251027T1655,BRAEMAR6,0.0,0.0,-0.0
QNI-lower-20251027T1655,BRAEMAR7,-59.0,0.0,59.0
QNI-lower-20251027T1655,CALL_B_1,0.0,0.0,-0.0
QNI-lower-20251027T1655,CALL_B_2,0.0,0.0,-0.0
QNI-lower-20251027T1655,CHBESS1,0.0,0.0,-0.0
QNI-lower-20251027T1655,CHILDSF1,5.84327,5.84327,-0.0
QNI-lower-20251027T1655,CLARESF1,-18.373762945914844,0.0,18.373762945914844
QNI-lower-20251027T1655,CLERMSF1,17.444912773302644,17.444912773302644,-0.0
QNI-lower-20251027T1655,CLRKCWF1,-80.19528193325662,0.0,80.19528193325662
QNI-lower-20251027T1655,CLRKCWF2,-29.903222094361325,0.0,29.903222094361325
QNI-lower-20251027T1655,COLUMSF1,-7.632,0.0,7.632
QNI-lower-20251027T1655,COOPGWF1,5.5844000000000165,5.5844000000000165,-0.0
QNI-lower-20251027T1655,CPP_3,0.0,0.0,-0.0
QNI-lower-20251027T1655,CPP_4,0.0,0.0,-0.0
QNI-lower-20251027T1655,CPSA,0.0,0.0,-0.0
QNI-lower-20251027T1655,CSPVPS1,0.0,0.0,-0.0
QNI-lower-20251027T1655,DAYDSF1,-59.738851553509804,0.0,59.738851553509804
QNI-lower-20251027T1655,DDPS1,0.0,0.0,-0.0
QNI-lower-20251027T1655,DDSF1,-3.4779999999999998,0.0,3.4779999999999998
QNI-lower-20251027T1655,DULAWF1,-2.8000000000000114,0.0,2.8000000000000114
QNI-lower-20251027T1655,EDENVSF1,-3.02815,0.0,3.02815
QNI-lower-20251027T1655,EMERASF1,-4.655952589182968,0.0,4.655952589182968
QNI-lower-20251027T1655,GANGARR1,-4.955,0.0,4.955
QNI-lower-20251027T1655,GREENB1,-25.0,0.0,25.0
QNI-lower-20251027T1655,GSTONE1,0.0,0.0,-0.0
QNI-lower-20251027T1655,GSTONE2,0.0,0.0,-0.0
QNI-lower-20251027T1655,GSTONE3,0.0,0.0,-0.0
QNI-lower-20251027T1655,GSTONE4,0.0,0.0,-0.0
QNI-lower-20251027T1655,GSTONE5,0.0,0.0,-0.0
QNI-lower-20251027T1655,GSTONE6,0.0,0.0,-0.0
QNI-lower-20251027T1655,HAMISF1,-53.16525293440739,7.759168239355581,60.92442117376297
QNI-lower-20251027T1655,HAUGHT11,30.576507710011498,175.6618987341772,145.08539102416572
QNI-lower-20251027T1655,HAYMSF1,-6.0529744533947145,16.61850402761795,22.671478481012663
QNI-lower-20251027T1655,KABANWF1,48.26623291139243,48.26623291139243,-0.0
QNI-lower-20251027T1655,KAREEYA1,0.0,0.0,-0.0
QNI-lower-20251027T1655,KAREEYA2,61.518987341772146,61.518987341772146,-0.0
QNI-lower-20251027T1655,KAREEYA3,0.0,0.0,-0.0
QNI-lower-20251027T1655,KAREEYA4,61.518987341772146,61.518987341772146,-0.0
QNI-lower-20251027T1655,KEPSF1,0.0,0.0,-0.0
QNI-lower-20251027T1655,KEPWF1,0.0,143.70540851553508,143.70540851553508
QNI-lower-20251027T1655,KINGASF1,-0.6020000000000003,1.8979999999999997,2.5
QNI-lower-20251027T1655,KPP_1,0.0,0.0,-0.0
QNI-lower-20251027T1655,KSP1,-17.018826237054085,43.542738780207124,60.56156501726121
QNI-lower-20251027T1655,LILYSF1,0.9238204833141543,1.0264672036823936,0.1026467203682393
QNI-lower-20251027T1655,MARYRSF1,0.09636000000000022,0.5963600000000002,0.5
QNI-lower-20251027T1655,MCINTYR1,0.0,0.0,-0.0
QNI-lower-20251027T1655,MEWF1,-14.58681749136943,43.572198388952806,58.15901588032224
QNI-lower-20251027T1655,MIDDLSF1,7.32897583429229,7.32897583429229,-0.0
QNI-lower-20251027T1655,MOUSF1,54.40173693901036,54.40173693901036,-0.0
QNI-lower-20251027T1655,MPP_1,20.0,21.0,1.0
QNI-lower-20251027T1655,MPP_2,-2.0,0.0,2.0
QNI-lower-20251027T1655,MSTUART1,112.78481012658227,112.78481012658227,-0.0
QNI-lower-20251027T1655,MSTUART2,199.03955696202524,199.03955696202524,-0.0
QNI-lower-20251027T1655,MSTUART3,0.0,0.0,-0.0
QNI-lower-20251027T1655,MUCRKSF1,0.0,0.0,-0.0
QNI-lower-20251027T1655,OAKEY1,0.0,0.0,-0.0
QNI-lower-20251027T1655,OAKEY1SF,0.3999999999999999,0.8280000000000001,0.42800000000000016
QNI-lower-20251027T1655,OAKEY2,0.0,0.0,-0.0
QNI-lower-20251027T1655,OAKEY2SF,0.6487300000000005,1.8560000000000003,1.2072699999999998
QNI-lower-20251027T1655,ROMA_7,0.0,0.0,-0.0
QNI-lower-20251027T1655,ROMA_8,0.0,0.0,-0.0
QNI-lower-20251027T1655,RRSF1,-27.827525891829687,0.0,27.827525891829687
QNI-lower-20251027T1655,RUGBYR1,0.0,0.0,-0.0
QNI-lower-20251027T1655,SMCSF1,-12.196893901035669,0.0,12.196893901035669
QNI-lower-20251027T1655,SRSF1,3.16273,7.66273,4.5
QNI-lower-20251027T1655,STAN-1,-30.74030494821643,8.599234752589066,39.339539700805496
QNI-lower-20251027T1655,STAN-2,0.0,0.0,-0.0
QNI-lower-20251027T1655,STAN-3,0.0,0.0,-0.0
QNI-lower-20251027T1655,STAN-4,9.832628308400604,9.832628308400604,-0.0
QNI-lower-20251027T1655,SWAN_E,-93.125,0.0,93.125
QNI-lower-20251027T1655,TARBESS1,0.0,0.0,-0.0
QNI-lower-20251027T1655,TARONG#1,0.0,0.0,-0.0
QNI-lower-20251027T1655,TARONG#2,0.0,0.0,-0.0
QNI-lower-20251027T1655,TARONG#3,9.899990000000003,9.899990000000003,-0.0
QNI-lower-20251027T1655,TARONG#4,7.6000099999999975,7.6000099999999975,-0.0
QNI-lower-20251027T1655,TNPS1,0.0,0.0,-0.0
QNI-lower-20251027T1655,ULPBESS1,0.0,0.0,-0.0
QNI-lower-20251027T1655,W/HOE#1,0.0,0.0,-0.0
QNI-lower-20251027T1655,W/HOE#2,0.0,0.0,-0.0
QNI-lower-20251027T1655,WAMBOWF1,-0.08200000000000074,0.0,0.08200000000000074
QNI-lower-20251027T1655,WANDB1,-2.0,0.0,2.0
QNI-lower-20251027T1655,WANDSF1,-1.78182,0.0,1.78182
QNI-lower-20251027T1655,WARWSF1,1.035,1.035,-0.0
QNI-lower-20251027T1655,WARWSF2,1.242,1.342,0.10000000000000009
